"Index","Open","High","Low","Close","Volume","Open Interest"
2014-09-23,801.65,819,801.65,815.8,5203,34207
2014-09-24,813.6,825.45,813.6,820.05,5484,34713
2014-09-25,816.9,816.9,795.5,802.75,7247,34309
2014-09-26,803.5,810,778,783.8,6646,34476
2014-09-29,779.35,793.5,778.5,789.5,4972,33941
2014-09-30,790.2,793.5,767.35,775.15,6275,33731
2014-10-01,774.55,785.45,763.9,784.55,5400,33996
2014-10-02,780,787.4,768,768.65,4235,33596
2014-10-03,769.65,773.85,752.25,754.55,7339,33448
2014-10-06,756.15,768.9,735,766.1,4813,33132
2014-10-07,768.2,790,767.85,787,6146,32760
2014-10-08,786.5,805.1,784.7,796.45,5340,32866
2014-10-09,804.65,812.75,794.5,800.5,5517,32702
2014-10-10,796.3,796.55,781,785.05,4905,32719
2014-10-13,785.9,793.85,781.95,785.95,2988,32787
2014-10-14,784.35,797,784.35,795.1,2771,32647
2014-10-15,792.5,792.5,762,764.25,8074,32241
2014-10-16,766.6,771.25,729.95,746,11913,32122
2014-10-17,742,761,740.25,756.7,5406,31516
2014-10-20,754,764.7,753.7,762.3,3109,31286
2014-10-21,762.85,777.6,759.15,776,3393,30768
2014-10-22,775.85,784,768.5,776.7,3049,30424
2014-10-23,769.7,782.85,764.5,779.3,4070,30905
2014-10-24,782,790,778,780.9,2972,30702
2014-10-27,779.8,788.7,777.2,787.15,2814,30809
2014-10-28,785.85,801.95,780.05,793.35,3535,30938
2014-10-29,794.9,803,791.5,800.7,3555,30097
2014-10-30,795.35,795.45,775.05,780.7,4966,30258
2014-10-31,779.2,796.05,770.6,791.8,5221,30400
2014-11-03,793.5,809,788.2,804.4,4716,29836
2014-11-04,803.65,805.45,783,790.65,5235,29551
2014-11-05,786.45,787.55,755.1,757.85,7026,29330
2014-11-06,759.6,762,746.45,752.6,5096,29195
2014-11-07,751.5,777.1,747.9,772.55,5671,28294
2014-11-10,771.05,776.5,761,766.25,4834,27161
2014-11-11,761.95,774.75,755,772.7,3380,26674
2014-11-12,772.7,783.75,769.65,773.65,5731,24626
2014-11-13,774,780.15,764.1,770.85,4559,23053
2014-11-14,769.35,773.9,751.5,771.35,6936,21802
2014-11-17,770,775.8,761.6,768.7,4217,20535
2014-11-18,770.5,777.85,765.5,776.7,2843,20220
2014-11-19,775,781,764.3,771.2,4298,16971
2014-11-20,765.25,773.95,762.3,768.4,5160,20275
2014-11-21,773.05,796.6,771.7,796.3,4840,23303
2014-11-24,794.35,801.35,787.95,791.65,6441,26551
2014-11-25,792.4,800.4,791.6,796.85,9504,30231
2014-11-26,795.25,805,791.6,802.5,5709,30787
2014-11-27,804.25,808.9,793.6,NA,2277,NA
2014-11-28,804.25,816.1,793.6,813.3,6789,30905
2014-12-01,812.5,812.5,791.4,808.1,6296,31046
2014-12-02,805.5,811.95,796.2,803.75,3833,31059
2014-12-03,802.95,814.7,794.05,797.55,3888,31234
2014-12-04,795.8,807.6,795.8,802.15,2930,30983
2014-12-05,798.4,806.55,796.5,802.7,2408,31112
2014-12-08,803.35,807.7,796.5,797.8,2599,31201
2014-12-09,800,812.65,795.85,811.6,4185,31345
2014-12-10,808.6,822.5,808.2,821.4,4984,31146
2014-12-11,814,823,813.8,819.6,4266,31469
2014-12-12,820.35,820.35,811.5,816.55,2241,31426
2014-12-15,814.8,817.55,796.1,802.55,3220,31498
2014-12-16,797.15,807.6,781.5,784,5483,31431
2014-12-17,780.25,792.95,775,779.25,4369,31624
2014-12-18,778.3,795.3,778.3,792.15,3536,31297
2014-12-19,794.2,807.6,788.3,805.1,3117,31411
2014-12-22,806.45,817.25,803.65,815.25,3433,31696
2014-12-23,812.4,816.05,807.05,814.05,2470,31973
2014-12-24,811.1,815.4,804.7,807.8,990,32090
2014-12-25,NA,NA,NA,NA,NA,NA
2014-12-26,805.75,819.2,805.75,818.6,1103,32029
2014-12-29,818.55,819,808.3,812,1858,32245
2014-12-30,809.7,814.45,799.25,804.2,2407,32443
2014-12-31,805.75,807.5,795,798.4,1951,32606
2015-01-01,NA,NA,NA,NA,NA,NA
2015-01-02,797.25,802.9,791.3,794.85,2268,32593
2015-01-05,800.25,805.1,792.05,793.2,3823,32121
2015-01-06,794,810,794,800.4,4440,31773
2015-01-07,802.3,804.45,785.8,792.45,5128,32058
2015-01-08,791.85,797,786.2,793.1,2992,32149
2015-01-09,792.1,803.5,791.05,800.15,2685,31976
2015-01-12,803.2,814.95,800.5,814.1,3890,32227
2015-01-13,810.6,820,807.75,815.7,4961,32118
2015-01-14,817.65,817.65,766.2,780.65,9794,31883
2015-01-15,776.7,790,765.1,766.35,8476,31922
2015-01-16,768.8,775,746,754.3,8142,32131
2015-01-19,755.05,768.95,751.4,NA,2473,NA
2015-01-20,755.05,783.25,751.4,778.75,8744,32547
2015-01-21,775.05,783,764.3,768.25,3267,32623
2015-01-22,768.3,777.4,758.2,772.3,3372,32587
2015-01-23,777.1,777.3,762.05,774.1,3312,32784
2015-01-26,777.9,782.5,758,781.85,4706,32075
2015-01-27,780.85,785,773.2,780.75,2755,31867
2015-01-28,780.15,798.15,775.45,796.3,5103,31500
2015-01-29,795.85,796.4,767.45,771.6,5138,31705
2015-01-30,773.6,784,770.25,772.4,3449,31196
2015-02-02,771.1,788.6,767.25,788,3869,31158
2015-02-03,787.1,797,783.75,786,4480,30877
2015-02-04,785.5,799,784.25,790.2,3485,30589
2015-02-05,792.35,797.1,784.9,795.7,3288,30595
2015-02-06,792.05,797.5,781,781.3,3781,29839
2015-02-09,783,787.5,776,779.65,4042,28592
2015-02-10,779.5,784,763.6,765.7,5454,27586
2015-02-11,770.5,780.55,764.85,766.55,5738,26348
2015-02-12,770,779.25,768.45,773.65,3755,25046
2015-02-13,775.15,795,772.5,794.45,5158,23835
2015-02-16,791.25,794.4,783.9,NA,1223,NA
2015-02-17,791.25,794.4,776.25,783.25,5330,22481
2015-02-18,782.15,785,775.4,776.6,5146,20265
2015-02-19,781,791.6,776.55,788.4,4737,17666
2015-02-20,787,789.35,777.9,780.85,3881,20965
2015-02-23,780.55,788.75,775.8,787.6,5156,24210
2015-02-24,785.85,799.6,784.15,791.5,5263,26699
2015-02-25,792.9,810,792.2,809.3,9606,30561
2015-02-26,809.1,816.6,806.9,811.05,7979,31718
2015-02-27,810.55,820,804.35,819.5,4257,32237
2015-03-02,818.8,833.6,814.1,831.1,6758,32316
2015-03-03,829.45,832.9,821.5,831.65,4391,32474
2015-03-04,830.55,832.6,821.1,830.65,3955,32695
2015-03-05,828.55,831.5,822,825.05,2947,32883
2015-03-06,826.6,830,812.4,818.15,4987,32998
2015-03-09,818.3,829.05,818,822.95,2548,33151
2015-03-10,822.25,824.75,801,804.1,5673,32482
2015-03-11,803.5,808.3,787.25,789.4,4744,31939
2015-03-12,790,799.5,785.55,786.95,3124,31643
2015-03-13,791.3,798.1,787.4,788.7,3150,30975
2015-03-16,793.6,794.35,778.95,780.1,3921,30739
2015-03-17,781.15,782.8,755.1,762.15,6659,30794
2015-03-18,763,788.9,757.1,764.65,5135,30540
2015-03-19,780.2,787.7,765.05,765.8,4020,30728
2015-03-20,768,780.5,765.05,779.1,3324,30553
2015-03-23,779.1,782,770.2,770.7,3092,30229
2015-03-24,776.9,777,762.35,763.7,3387,30499
2015-03-25,763,769.75,761.7,765.4,2685,30595
2015-03-26,763.7,779.3,762.15,773.35,3709,30322
2015-03-27,770.45,771.4,737.65,741,9365,31063
2015-03-30,738.5,747,723,729,6481,30828
2015-03-31,730.3,739.35,723.45,735.3,5096,30613
2015-04-01,733.8,749.95,732.8,748.85,4676,30944
2015-04-02,748.55,754.95,740.6,746.3,2869,31064
2015-04-03,NA,NA,NA,746.3,NA,31067
2015-04-06,748,778,746.75,768.8,3813,30113
2015-04-07,768,777.45,764.65,769,4442,30053
2015-04-08,769.45,773,751.6,755.7,4184,30065
2015-04-09,754.85,764.5,752.1,762.4,2646,29656
2015-04-10,760.9,779,760.45,776.05,3548,29510
2015-04-13,778,788,765.15,771.4,4747,29507
2015-04-14,769.4,770.75,755,762.5,3640,29091
2015-04-15,764.4,775,758.55,767.1,3078,29319
2015-04-16,771.4,783.5,768,779.75,3479,29120
2015-04-17,780,785.95,777.1,782.95,3152,28887
2015-04-20,782.45,787.5,764.45,772.4,3356,29036
2015-04-21,771.25,779,768.05,774.55,2847,28773
2015-04-22,769,773.75,755,755.9,4613,29321
2015-04-23,756.45,776.75,755,769.9,3273,28863
2015-04-24,768.35,777.7,768.25,770.25,2259,28943
2015-04-27,770.05,785.45,767,782.45,4227,28918
2015-04-28,778,782.45,770.85,781.15,2723,28978
2015-04-29,776.2,785,772.25,784.75,2302,28814
2015-04-30,781.25,784.45,769,776.5,3934,28618
2015-05-01,776.5,781,770.5,773.75,1881,28596
2015-05-04,773.7,784,772.1,782.65,2226,28297
2015-05-05,780.2,798,777.75,794.95,5832,27932
2015-05-06,794.35,796.8,788,792.65,2731,27778
2015-05-07,792,794.05,778.6,785.75,4112,26776
2015-05-08,779.75,803,778.8,802.35,5089,26173
2015-05-11,800,802.35,771,780.45,6173,25520
2015-05-12,780.75,789.95,780.75,785.15,3853,24318
2015-05-13,785.85,793.45,782.4,789.4,4002,23483
2015-05-14,786.05,790.1,775.5,779.5,4100,22586
2015-05-15,779.75,795.7,779.75,794.95,3673,21838
2015-05-18,793.35,798.55,783.7,793,2621,21220
2015-05-19,786.5,788.9,776.2,776.55,1241,10901
2015-05-20,778.25,787.4,774.95,778.3,2086,12473
2015-05-21,777.9,782.55,775.4,777.6,3924,15776
2015-05-22,782.65,786.3,770.7,785.5,3647,18454
2015-05-25,783.1,783.1,778.7,NA,113,NA
2015-05-26,783.1,790.1,777.9,781.2,7889,23291
2015-05-27,780.35,788.25,779.55,785.6,6632,26425
2015-05-28,784.9,789.8,781.35,785.6,5007,28195
2015-05-29,783.85,787.5,776.2,777.1,3765,28390
2015-06-01,778.15,779.9,772.1,772.75,4067,28494
2015-06-02,774.4,776.85,765,768.55,4251,28752
2015-06-03,769.1,769.95,752.25,758,5117,29639
2015-06-04,757.1,761,753.2,755.3,3062,30195
2015-06-05,755,757.85,747,750.95,3213,30636
2015-06-08,749.1,754.5,742,743.75,2863,31187
2015-06-09,744.85,752.5,739.5,739.9,3610,31825
2015-06-10,740.75,748.6,738.75,743.5,3805,32622
2015-06-11,743.85,747.25,737.6,742.85,2869,32511
2015-06-12,745.7,746.75,736,738.15,3021,32652
2015-06-15,736,740,732.5,734.15,3318,33002
2015-06-16,734,741,731.9,732.8,2508,33250
2015-06-17,733.1,733.5,717.8,720.35,4964,33927
2015-06-18,722.7,727,716.55,718.65,4614,34614
2015-06-19,721.25,721.25,705.35,707.4,4686,34139
2015-06-22,705.75,708.75,690.5,695.45,6092,34163
2015-06-23,694.9,704,692.5,695.75,5747,34104
2015-06-24,696.35,703.9,693.5,695.7,3245,34474
2015-06-25,695.45,698.95,670,679.35,6589,35182
2015-06-26,677.5,681,668.5,678.6,4363,35184
2015-06-29,674.3,681.95,665.2,666.45,3781,35655
2015-06-30,665.8,675.15,664.05,672.65,3756,35961
2015-07-01,674.65,702.25,673.35,701.2,6717,35154
2015-07-02,698,702.8,689,694.15,5404,35320
2015-07-03,692.8,695.95,689.1,694.15,366,NA
2015-07-06,692.8,695.95,665.05,676.15,5431,35233
2015-07-07,680.5,683.75,640.9,652.4,8268,34695
2015-07-08,650,655.5,629.25,653.5,6447,34724
2015-07-09,652.75,664.35,635.9,638,5097,34329
2015-07-10,640.25,655,636,650.35,3897,34093
2015-07-13,650.45,667.6,641,658.95,5615,34014
2015-07-14,659,665.25,651.2,657.1,3927,34113
2015-07-15,653.4,659.85,637,642.9,4621,34320
2015-07-16,642,647.8,625.15,631.95,3668,34458
2015-07-17,630.25,630.3,613.7,619,3403,34449
2015-07-20,618.5,618.5,595,612.05,4888,34065
2015-07-21,606,630.4,599.35,629.45,4961,33968
2015-07-22,626.1,629.9,612.35,626.75,3936,33658
2015-07-23,627.55,641.5,613.55,617.85,3834,33705
2015-07-24,617.75,627.9,610,622.6,3217,33874
2015-07-27,620.8,631.55,611.25,613.1,4128,34233
2015-07-28,613,623.15,611.75,621.6,2448,34022
2015-07-29,619.25,627,612.95,615.6,3174,34135
2015-07-30,621.15,624.35,616,620.55,2569,34173
2015-07-31,619.85,620.9,606.6,610.85,3773,34625
2015-08-03,610,626.55,592.5,603.2,6444,34818
2015-08-04,596,604,586.55,598.6,6331,33478
2015-08-05,597.45,599.45,590,593,3569,33150
2015-08-06,591.95,602.5,591.55,599.8,2894,32457
2015-08-07,596.6,607,596.3,596.9,3268,32063
2015-08-10,596.95,615.5,593,606.2,4726,31144
2015-08-11,609.25,621,597.25,599.25,6211,30796
2015-08-12,598.2,626.8,595.1,623.1,7151,30163
2015-08-13,626.5,626.5,613.1,615.7,4885,29040
2015-08-14,613.55,623.8,611.2,617.5,3629,28179
2015-08-17,616.15,619.7,608.85,613.8,3316,27647
2015-08-18,612.45,614.4,589.2,597,5607,26652
2015-08-19,595.95,612.8,590.2,609.45,2132,10125
2015-08-20,608.9,623.7,608.85,623.2,3202,12469
2015-08-21,624.15,624.9,599.1,604.4,3360,14658
2015-08-24,600.55,603.85,564.25,575.05,6487,18371
2015-08-25,575,575.8,528.25,539.15,9612,22529
2015-08-26,538.15,547,519.2,529,5627,24284
2015-08-27,533,568.85,531.95,567.9,9191,26796
2015-08-28,564.3,591.95,559.05,590.15,8689,28358
2015-08-31,590.15,605,579.05,602.25,4473,28337
2015-09-01,599.5,599.5,569,579.2,4356,28302
2015-09-02,572.35,587.65,568,583.35,4159,27889
2015-09-03,584.4,592.15,572.5,581.55,3345,27643
2015-09-04,575.95,583.05,571.25,577.15,2634,27436
2015-09-07,576.8,583,572.1,NA,464,NA
2015-09-08,576.8,598.5,572.1,586.55,3955,27276
2015-09-09,589.9,595,575.4,577.95,3045,27353
2015-09-10,577.7,593.75,573.7,592.5,2435,27332
2015-09-11,590.75,597,576.6,591,4151,27439
2015-09-14,593.05,598.8,582.8,587.8,2586,27636
2015-09-15,587.45,603.85,578.65,600.45,3690,27455
2015-09-16,601.8,613,594,611.95,3174,27300
2015-09-17,609.4,618.3,594.4,599.2,3659,27043
2015-09-18,610.6,612.35,602,610.85,2655,26924
2015-09-21,607.55,618.9,601,616.1,2794,26820
2015-09-22,614.1,616,593.6,610.95,4789,26920
2015-09-23,608.45,651,606.9,645.7,9077,26528
2015-09-24,647.85,663,637.4,656.45,7905,26156
2015-09-25,652.5,678,651,667.6,5755,26035
2015-09-28,665.95,670.15,644,651.85,4257,26293
2015-09-29,647.05,659.65,638.2,657.7,3801,26351
2015-09-30,658.6,669.3,647.65,650.95,4416,26429
2015-10-01,653.7,682.55,650.55,679.4,6819,26281
2015-10-02,677,700.6,674.75,697.6,5727,25926
2015-10-05,699.75,713.25,684.7,689.2,5000,26095
2015-10-06,695.85,714.8,685.85,707.7,5419,25848
2015-10-07,708.95,714,691,699.5,3588,25462
2015-10-08,700,709,686.7,703.15,3971,25400
2015-10-09,704.7,724.95,701.6,708.15,5330,25319
2015-10-12,708.15,717.7,692,694.65,4245,24751
2015-10-13,695.7,699,681.1,685.35,5129,24576
2015-10-14,684.05,704.5,682.25,700.85,4030,24696
2015-10-15,702.5,708,695.4,705,2795,24566
2015-10-16,703.75,705,693.3,699.4,2707,24470
2015-10-19,702.05,702.05,677,688.1,3757,24573
2015-10-20,685.5,700,681.25,694.85,2604,24637
2015-10-21,695.15,697,672.6,677.15,4660,24093
2015-10-22,679,687.5,667.65,685.6,3193,24184
2015-10-23,685.15,703.8,685.15,693.85,4452,24735
2015-10-26,693.8,694.5,678.05,683.9,3659,24543
2015-10-27,683.9,685.5,675,678.75,3630,24621
2015-10-28,679.3,692.5,670.75,686.1,3569,24640
2015-10-29,677.6,683,667.8,670.8,3088,24355
2015-10-30,671.1,689.95,670.3,677.25,2636,24092
2015-11-02,676.25,676.25,645.95,650.35,6710,24333
2015-11-03,646.3,655.1,639.8,644,3701,24250
2015-11-04,646.95,651.65,621,623.4,4615,24846
2015-11-05,625.2,631.45,602.8,606.3,5783,24032
2015-11-06,605.55,626.55,597.65,612.95,5738,23681
2015-11-09,617.7,621.2,595,596.95,4651,23234
2015-11-10,600.25,615.9,595.6,597.8,4344,22714
2015-11-11,595,603,574.7,577,5425,22024
2015-11-12,575.85,583.35,557.65,558.7,5029,21464
2015-11-13,561.5,565.2,533.4,539.25,8588,20267
2015-11-16,540,553.4,539.5,551.55,5342,20173
2015-11-17,552,559.65,536.85,546.5,5973,19471
2015-11-18,543.15,551.35,527.5,532.05,4969,19606
2015-11-19,539.75,548.8,526.75,541.25,2087,10015
2015-11-20,543.25,564.35,541.35,559.2,4891,12981
2015-11-23,564.35,564.35,538.05,541.8,8987,18722
2015-11-24,545.1,545.4,534.1,542.25,6306,22830
2015-11-25,540,562.05,528.65,552,8155,25177
2015-11-26,554.5,562.25,550.65,NA,895,NA
2015-11-27,554.5,570,547.05,550.65,5709,25858
2015-11-30,550.65,551.6,540,543.2,3001,26115
2015-12-01,542,555,538.05,539.2,3368,26331
2015-12-02,542.4,543.85,522.55,525.8,3651,26408
2015-12-03,526,539,524.25,536.8,3634,26554
2015-12-04,538.35,574.5,535.8,566.85,6315,25926
2015-12-07,569.05,569.05,546.05,555.45,3810,25793
2015-12-08,552.25,561.25,547,547.9,3917,25531
2015-12-09,549.5,556.25,544.25,552.35,2832,25375
2015-12-10,552.6,557.5,540.1,542.25,3050,25222
2015-12-11,542.3,549,540.1,544.8,2852,25254
2015-12-14,544.1,551.4,542.3,548.7,3007,24901
2015-12-15,545.25,568.8,545.25,566.95,3947,24225
2015-12-16,567,573.75,561.6,571.95,3352,23693
2015-12-17,572,572,551.25,557.45,3535,23684
2015-12-18,555.5,563.05,545,558.95,3210,23649
2015-12-21,561.3,562,550.3,553.4,2924,23560
2015-12-22,550.7,559.1,550,554.65,1594,23432
2015-12-23,557.85,561,549.45,553.2,1746,23612
2015-12-24,554.3,560.35,553.4,559.25,1069,23559
2015-12-25,NA,NA,NA,NA,NA,NA
2015-12-28,559.9,564.9,551,551.95,1980,23673
2015-12-29,551.2,559.1,550.55,556.35,1651,23783
2015-12-30,557.75,562.95,540.6,548.95,2661,24217
2015-12-31,543.55,563.25,543.55,562,2128,24115
2016-01-01,NA,NA,NA,NA,NA,NA
2016-01-04,562.8,563.3,538.3,544.2,5074,24363
2016-01-05,538.45,548.65,534.05,535.75,3798,24643
2016-01-06,536.2,538.55,503.1,505.05,8105,25715
2016-01-07,508.45,511.3,484.1,493,7866,25961
2016-01-08,494,505.5,488.6,493.6,3705,26037
2016-01-11,495.3,496.55,473.05,474.3,4688,26550
2016-01-12,480,481.65,451.5,469.8,5547,26053
2016-01-13,468.2,499.95,467.25,486.65,6623,25777
2016-01-14,484.8,495,479,491.25,4391,25255
2016-01-15,492.15,498.7,482.8,487.05,3971,25282
2016-01-18,495,496.4,488.35,NA,412,NA
2016-01-19,495,505.95,488.35,496.9,5774,24967
2016-01-20,494.55,496.25,483.35,489,4144,25384
2016-01-21,494.15,501.3,492.1,499,3748,24815
2016-01-22,500.2,509.1,496.5,499.85,3724,24390
2016-01-25,500.2,509.1,489.1,491.15,3529,24536
2016-01-26,490,501.85,487.95,492.75,3305,24361
2016-01-27,495.55,504,492.4,502.25,2654,24234
2016-01-28,500,505.6,490.35,492,3288,24443
2016-01-29,493,503,492.5,498.5,3804,23928
2016-02-01,498.6,506.65,495.2,502.35,4005,23708
2016-02-02,505,505.3,490.4,491.3,3557,23922
2016-02-03,493.35,516.35,489.6,515.55,6039,23475
2016-02-04,510.25,517.85,506,515.6,4702,23554
2016-02-05,515.65,519,498,498.7,5324,23591
2016-02-08,503.45,519.2,494.1,518.1,6863,22197
2016-02-09,517,519.2,511,516.85,4470,21443
2016-02-10,515.75,525.25,507.6,524.7,6653,20011
2016-02-11,522.5,531.4,520.25,524.45,5425,19854
2016-02-12,526.45,531.05,520.7,527,3609,18966
2016-02-15,524.75,524.75,516,NA,810,NA
2016-02-16,524.75,524.75,506.2,509.6,5826,18303
2016-02-17,510.55,516.5,508.3,515.9,3546,18018
2016-02-18,514.65,518.2,496.35,504.85,4259,16742
2016-02-19,505,506.05,498,499.75,3057,13311
2016-02-22,500.7,503.7,496.8,499.25,3595,15988
2016-02-23,498.4,502.7,495,500.35,6736,19671
2016-02-24,501.95,502,485.25,487.55,7447,22151
2016-02-25,487,494.6,480.45,483.55,7603,24612
2016-02-26,484.6,494.35,481,482.45,5739,25679
2016-02-29,486.65,499.2,483.1,495.65,3797,25503
2016-03-01,494.7,523.25,491.25,517.35,7180,24630
2016-03-02,516.45,522.25,509.55,515.3,3849,24566
2016-03-03,517,544.2,512.7,542.2,8263,23452
2016-03-04,541.25,563.85,535,563,7339,23105
2016-03-07,555.8,579.45,552.5,577.6,6391,22743
2016-03-08,578,581.65,558.4,566.85,4930,22703
2016-03-09,560.25,571.4,549.7,566.15,4431,22553
2016-03-10,567,575.95,559.15,573.95,3428,22313
2016-03-11,572,585.9,569.5,579.95,3567,22040
2016-03-14,578.25,578.25,565,572.8,3777,21698
2016-03-15,572.2,572.5,559.15,570.7,3771,21402
2016-03-16,568.9,585,564.05,577.5,3755,21481
2016-03-17,581.95,599,579,597.8,4650,21692
2016-03-18,595.1,597.4,584.95,590.05,2785,21581
2016-03-21,590.9,604.45,585.15,602.95,3364,21701
2016-03-22,602.8,608.15,598.8,605.6,2735,21772
2016-03-23,607,608,580.1,583.1,3955,21889
2016-03-24,583,586,570.2,572.65,4744,21917
2016-03-25,NA,NA,NA,572.65,4744,21917
2016-03-28,573,584.55,566,567,2646,21944
2016-03-29,567.95,579.3,555.4,573.2,4293,21995
2016-03-30,577.55,579.3,563.25,566.35,2829,21668
2016-03-31,565.25,575.9,562,564,2881,21575
2016-04-01,564.25,575.05,557,560.9,3791,21489
2016-04-04,561.35,565.75,550,552.4,3201,21604
2016-04-05,552.4,562.5,541,543.65,4098,21984
2016-04-06,547,556.95,537,537.95,4608,22312
2016-04-07,543.7,544.8,533,533.8,4096,22498
2016-04-08,536.7,544,534.6,538.65,3671,22499
2016-04-11,544.5,553.6,540.4,545.5,4472,22459
2016-04-12,547.2,555.6,541.25,544.15,3671,22936
2016-04-13,546.05,551.4,537.65,542.5,3739,23244
2016-04-14,545.15,568,535.1,560.9,5726,23059
2016-04-15,563.75,571.15,559.55,568.25,3034,22933
2016-04-18,569.65,570,561.5,568,2854,22718
2016-04-19,567.45,586.4,563.95,582.15,4210,22611
2016-04-20,584.1,599.4,580.7,597.05,5193,22368
2016-04-21,596.45,617.85,591.9,610.05,6909,21836
2016-04-22,605.35,619.05,602.1,606.2,6160,21211
2016-04-25,606,609.05,595,605.6,3327,20790
2016-04-26,605.45,610.55,593,604.5,4185,20352
2016-04-27,604.8,616,599.5,609.65,3856,20139
2016-04-28,611.35,627.6,608.1,624.35,4299,19959
2016-04-29,624.75,636.1,622.65,627.65,5027,19705
2016-05-02,626.8,631.75,617.15,624.75,3285,19517
2016-05-03,622.75,626,600.4,608.85,5095,18696
2016-05-04,607.75,609.1,593.6,596.45,4882,18417
2016-05-05,598.5,609.95,597,600.7,3645,18390
2016-05-06,601.95,609,597.9,607.2,4251,18228
2016-05-09,603.25,607.2,576,584.1,6911,17876
2016-05-10,582.4,597.8,578.65,592.2,4314,17627
2016-05-11,597.65,612.5,594.3,608.05,4501,17323
2016-05-12,610.35,613,593.8,596.65,3939,17153
2016-05-13,594.2,601.55,588.4,592.4,2673,16948
2016-05-16,593,598.05,588.05,591,3617,16266
2016-05-17,592,596,581.8,584.6,4812,15423
2016-05-18,583.25,586.55,572.85,579.6,4590,14765
2016-05-19,574.4,579.1,558.5,559.9,1942,11459
2016-05-20,558.75,568.4,557.9,560.35,2392,12944
2016-05-23,560.8,562.7,548.8,551.35,3532,14628
2016-05-24,551.6,551.75,531.95,538.8,6076,16671
2016-05-25,533.15,539.7,523.5,530.85,5981,19206
2016-05-26,531.6,547,531.6,543.65,6101,20887
2016-05-27,542.45,552.95,533.95,539,4410,21614
2016-05-30,536.45,NA,NA,539,453,NA
2016-05-31,536.45,549.8,532.1,547.35,4038,21805
2016-06-01,548,551,542.45,546.75,3550,21941
2016-06-02,547,549.65,532.65,534.45,3594,22032
2016-06-03,535.05,567,533.1,549.35,4970,22089
2016-06-06,552.15,559.8,550.3,557,2700,22365
2016-06-07,557.05,560.6,544.75,552.15,3047,22637
2016-06-08,556.35,571,554.45,561.2,5019,22557
2016-06-09,561.25,567.25,552.7,560.6,3970,22463
2016-06-10,561.95,561.95,541,545.95,4925,22778
2016-06-13,543.95,553.75,536.1,545.85,3381,22968
2016-06-14,543.45,543.8,533.55,535.75,4873,23273
2016-06-15,533.15,546.9,530.8,532.55,4208,23854
2016-06-16,532.9,542,527.45,534.95,5161,23908
2016-06-17,532.8,544.95,527.75,529.65,3693,24101
2016-06-20,530.65,550.75,530.55,548.45,4865,23759
2016-06-21,549.45,553.75,540,551.35,3843,23525
2016-06-22,552,564.2,548.5,562.25,4608,22664
2016-06-23,562.2,566.95,556.1,565.9,3244,22286
2016-06-24,567.95,568,541.5,546.45,5327,21938
2016-06-27,549.75,558.35,545.85,557.4,2996,21461
2016-06-28,557.5,572,554.2,569.95,4526,21118
2016-06-29,572.7,591.35,568.15,590.55,5989,21265
2016-06-30,588.05,600.7,583.3,597.35,5536,21110
2016-07-01,600.7,607,592.2,605.65,4683,21127
2016-07-04,605.65,NA,NA,605.65,968,NA
2016-07-05,605.65,617.4,590.6,602.65,7658,21051
2016-07-06,603.15,611,591.2,607.55,4308,20882
2016-07-07,608.4,613.05,600,612.35,3647,20790
2016-07-08,611.1,620.5,600,617.1,4571,21180
2016-07-11,619.6,627.6,615.6,625.75,4085,21271
2016-07-12,626.9,631.4,613.25,628.95,5138,21882
2016-07-13,629.45,649.05,623.75,644.2,7268,22259
2016-07-14,646.1,652.8,636.65,651.1,6110,22490
2016-07-15,650.2,654.2,640.5,647.4,4052,22568
2016-07-18,649.45,649.45,632.55,646.05,4077,22259
2016-07-19,645.3,659.65,641.5,656.4,4547,22413
2016-07-20,656.55,677.2,648.3,676,6145,22891
2016-07-21,672.05,687.45,668.15,685.45,5849,23751
2016-07-22,686.5,688.85,680.8,686.05,4020,23981
2016-07-25,685.75,689.85,675.8,688.75,4582,24681
2016-07-26,687.9,695.95,682.6,692.8,4826,25331
2016-07-27,691.3,707.9,686.75,703.9,5876,25858
2016-07-28,703.5,709.9,696.8,698.65,4658,25856
2016-07-29,698.1,715.9,692.25,709.75,5895,26361
2016-08-01,714.9,724.55,706,716.25,4217,26729
2016-08-02,717.7,724.7,713.9,717.7,4558,26959
2016-08-03,718.1,718.1,705,713.85,5291,26870
2016-08-04,710.7,714.95,698.85,706,5403,26378
2016-08-05,704.05,707.95,690.05,696.3,5457,25678
2016-08-08,697.15,700.95,688.6,693.3,4534,25267
2016-08-09,692.5,697.6,686.5,694.35,3361,25197
2016-08-10,694.55,747.5,694.55,726.4,9380,24398
2016-08-11,725.85,727.85,688.55,691.8,6570,23229
