Train Start,Val Start,Test Start,Window Length,C,Lag,Volume,Spread,Exchange,Validation,Training,Testing,
2011-07-04,2016-07-01,2016-12-30,5,0.001,5,v2,v1,v1,0.4881889763779528,0.6690533015115354,
2011-07-04,2016-07-01,2016-12-30,5,0.01,5,v2,v1,v1,0.49606299212598426,0.7406523468575974,
2007-07-03,2014-07-01,2014-12-31,7,1e-05,5,v2,v1,v1,0.421875,0.5431818181818182,
2007-07-03,2014-07-01,2014-12-31,7,0.0001,5,v2,v1,v1,0.421875,0.5676136363636364,
2007-07-03,2014-07-01,2014-12-31,7,0.001,5,v2,v1,v1,0.53125,0.6613636363636364,
2007-07-03,2014-07-01,2014-12-31,7,0.01,5,v2,v1,v1,0.484375,0.6982954545454545,
2008-01-04,2015-01-02,2015-07-01,7,1e-05,5,v2,v1,v1,0.3790322580645161,0.5303804656445201,
2008-01-04,2015-01-02,2015-07-01,7,0.0001,5,v2,v1,v1,0.3870967741935484,0.5837592277115276,
2008-01-04,2015-01-02,2015-07-01,7,0.001,5,v2,v1,v1,0.47580645161290325,0.6501987507098239,
2008-01-04,2015-01-02,2015-07-01,7,0.01,5,v2,v1,v1,0.4838709677419355,0.7115275411697899,
2008-07-02,2015-07-01,2015-12-31,7,1e-05,5,v2,v1,v1,0.4921875,0.5326519023282226,
2008-07-02,2015-07-01,2015-12-31,7,0.0001,5,v2,v1,v1,0.453125,0.6047700170357752,
2008-07-02,2015-07-01,2015-12-31,7,0.001,5,v2,v1,v1,0.4453125,0.645655877342419,
2008-07-02,2015-07-01,2015-12-31,7,0.01,5,v2,v1,v1,0.4921875,0.693923906871096,
2009-01-06,2016-01-04,2016-07-01,7,1e-05,5,v2,v1,v1,0.616,0.525,
2009-01-06,2016-01-04,2016-07-01,7,0.0001,5,v2,v1,v1,0.512,0.5681818181818182,
2009-01-06,2016-01-04,2016-07-01,7,0.001,5,v2,v1,v1,0.488,0.6443181818181818,
2009-01-06,2016-01-04,2016-07-01,7,0.01,5,v2,v1,v1,0.488,0.7005681818181818,
2009-07-02,2016-07-01,2016-12-30,7,1e-05,5,v2,v1,v1,0.6220472440944882,0.5323496027241771,
2009-07-02,2016-07-01,2016-12-30,7,0.0001,5,v2,v1,v1,0.5984251968503937,0.5482406356413166,
2009-07-02,2016-07-01,2016-12-30,7,0.001,5,v2,v1,v1,0.5748031496062992,0.6498297389330306,
2009-07-02,2016-07-01,2016-12-30,7,0.01,5,v2,v1,v1,0.5433070866141733,0.7003405221339387,
2013-07-02,2014-07-01,2014-12-31,1,1e-05,10,v1,v1,v1,0.421875,0.5394190871369294,
2013-07-02,2014-07-01,2014-12-31,1,0.0001,10,v1,v1,v1,0.4765625,0.5767634854771784,
2013-07-02,2014-07-01,2014-12-31,1,0.001,10,v1,v1,v1,0.484375,0.9377593360995851,
2013-07-02,2014-07-01,2014-12-31,1,0.01,10,v1,v1,v1,0.5,1.0,
2014-01-06,2015-01-02,2015-07-01,1,1e-05,10,v1,v1,v1,0.6209677419354839,0.5208333333333334,
2014-01-06,2015-01-02,2015-07-01,1,0.0001,10,v1,v1,v1,0.5967741935483871,0.7333333333333333,
2014-01-06,2015-01-02,2015-07-01,1,0.001,10,v1,v1,v1,0.5483870967741935,0.9041666666666667,
2014-01-06,2015-01-02,2015-07-01,1,0.01,10,v1,v1,v1,0.5241935483870968,1.0,
2014-07-02,2015-07-01,2015-12-31,1,1e-05,10,v1,v1,v1,0.5,0.5892116182572614,
2014-07-02,2015-07-01,2015-12-31,1,0.0001,10,v1,v1,v1,0.5,0.5892116182572614,
2014-07-02,2015-07-01,2015-12-31,1,0.001,10,v1,v1,v1,0.484375,0.8589211618257261,
2014-07-02,2015-07-01,2015-12-31,1,0.01,10,v1,v1,v1,0.53125,1.0,
2015-01-05,2016-01-04,2016-07-01,1,1e-05,10,v1,v1,v1,0.384,0.5643153526970954,
2015-01-05,2016-01-04,2016-07-01,1,0.0001,10,v1,v1,v1,0.384,0.5643153526970954,
2015-01-05,2016-01-04,2016-07-01,1,0.001,10,v1,v1,v1,0.448,0.8962655601659751,
2015-01-05,2016-01-04,2016-07-01,1,0.01,10,v1,v1,v1,0.464,1.0,
2015-07-02,2016-07-01,2016-12-30,1,1e-05,10,v1,v1,v1,0.6220472440944882,0.5495867768595041,
2015-07-02,2016-07-01,2016-12-30,1,0.0001,10,v1,v1,v1,0.6220472440944882,0.5661157024793388,
2015-07-02,2016-07-01,2016-12-30,1,0.001,10,v1,v1,v1,0.6220472440944882,0.8636363636363636,
2015-07-02,2016-07-01,2016-12-30,1,0.01,10,v1,v1,v1,0.5590551181102362,1.0,
2011-07-04,2014-07-01,2014-12-31,3,1e-05,10,v1,v1,v1,0.421875,0.5234899328859061,
2011-07-04,2014-07-01,2014-12-31,3,0.0001,10,v1,v1,v1,0.4609375,0.6228187919463087,
2011-07-04,2014-07-01,2014-12-31,3,0.001,10,v1,v1,v1,0.546875,0.7677852348993288,
2011-07-04,2014-07-01,2014-12-31,3,0.01,10,v1,v1,v1,0.5390625,0.9046979865771813,
2012-01-04,2015-01-02,2015-07-01,3,1e-05,10,v1,v1,v1,0.4435483870967742,0.5348525469168901,
2012-01-04,2015-01-02,2015-07-01,3,0.0001,10,v1,v1,v1,0.5725806451612904,0.6769436997319035,
2012-01-04,2015-01-02,2015-07-01,3,0.001,10,v1,v1,v1,0.5483870967741935,0.7841823056300268,
2012-01-04,2015-01-02,2015-07-01,3,0.01,10,v1,v1,v1,0.5403225806451613,0.9235924932975871,
