,Open,High,Low,Close,Volume,Open Interest
2001-05-25,17450.0,17450.0,17390.0,,3442.0,
2001-05-28,17470.0,17500.0,17450.0,,4650.0,
2001-05-29,17470.0,17470.0,17410.0,,,
2001-05-30,17200.0,17240.0,17180.0,,17160.0,
2001-05-31,17150.0,17220.0,17150.0,,11134.0,
2001-06-01,17130.0,17150.0,17090.0,,14976.0,
2001-06-04,17070.0,17180.0,17070.0,,17100.0,
2001-06-05,17200.0,17210.0,17130.0,,14266.0,
2001-06-06,17230.0,17290.0,17220.0,,21868.0,
2001-06-07,17200.0,17240.0,17180.0,,14856.0,
2001-06-08,17150.0,17180.0,17080.0,,14886.0,
2001-06-11,16850.0,16860.0,16750.0,,32964.0,
2001-06-12,16750.0,16780.0,16630.0,,14538.0,
2001-06-13,16630.0,16740.0,16630.0,,12226.0,
2001-06-14,16650.0,16690.0,16640.0,,11260.0,
2001-06-15,16710.0,16730.0,16500.0,,16372.0,
2001-06-18,16560.0,16560.0,16410.0,,14774.0,
2001-06-19,16630.0,16700.0,16620.0,,17222.0,
2001-06-20,16640.0,16650.0,16520.0,,12354.0,
2001-06-21,16440.0,16510.0,16440.0,,13566.0,
2001-06-22,16570.0,16580.0,16480.0,,11228.0,
2001-06-25,16640.0,16640.0,16640.0,,20.0,42.0
2001-06-26,16560.0,16640.0,16560.0,,40.0,42.0
2001-06-27,16550.0,16600.0,16520.0,,9896.0,
2001-06-28,16510.0,16520.0,16460.0,,8976.0,
2001-06-29,16390.0,16390.0,16130.0,,25466.0,
2001-07-02,16310.0,16310.0,16180.0,,18.0,72.0
2001-07-03,16470.0,16470.0,16470.0,,4.0,76.0
2001-07-04,16190.0,16210.0,16140.0,,14286.0,
2001-07-05,16150.0,16260.0,16140.0,,13104.0,
2001-07-06,16050.0,16051.0,15930.0,,27090.0,
2001-07-09,16010.0,16030.0,15890.0,,12944.0,
2001-07-10,15970.0,16000.0,15900.0,,9018.0,
2001-07-11,16150.0,16160.0,16050.0,,13832.0,
2001-07-12,16120.0,16160.0,16080.0,,7298.0,
2001-07-13,15930.0,15950.0,15890.0,,17280.0,
2001-07-16,15920.0,15940.0,15860.0,,8662.0,
2001-07-17,15970.0,16030.0,15960.0,,7690.0,
2001-07-18,16210.0,16250.0,16200.0,,614.0,356.0
2001-07-19,16050.0,16050.0,16000.0,,546.0,674.0
2001-07-20,15790.0,15790.0,15700.0,,25478.0,
2001-07-23,15680.0,15720.0,15640.0,,10708.0,
2001-07-24,15450.0,15550.0,15440.0,,23540.0,
2001-07-25,15450.0,15450.0,15260.0,,36408.0,
2001-07-26,15450.0,15450.0,15380.0,,18878.0,
2001-07-27,15360.0,15480.0,15360.0,,6822.0,
2001-07-30,15280.0,15340.0,15270.0,,18536.0,
2001-07-31,15280.0,15360.0,15190.0,,15786.0,
2001-08-01,15290.0,15290.0,15220.0,,17734.0,
2001-08-02,15290.0,15290.0,15260.0,,17734.0,
2001-08-03,15330.0,15380.0,15320.0,,21634.0,
2001-08-06,15250.0,15340.0,15250.0,,12558.0,
2001-08-07,15250.0,15340.0,15250.0,,12558.0,
2001-08-08,15170.0,15170.0,15090.0,,8552.0,
2001-08-09,14990.0,15030.0,14930.0,,23272.0,
2001-08-10,15110.0,15130.0,15060.0,,14058.0,
2001-08-13,15000.0,15010.0,14940.0,,11756.0,
2001-08-14,14920.0,14970.0,14910.0,,9078.0,
2001-08-15,15100.0,15110.0,15020.0,,18088.0,
2001-08-16,14970.0,15010.0,14940.0,,13220.0,
2001-08-17,15220.0,15340.0,15220.0,,15396.0,28342.0
2001-08-20,15570.0,15570.0,15460.0,,25072.0,33356.0
2001-08-21,15400.0,15460.0,15380.0,,18234.0,38392.0
2001-08-22,15300.0,15340.0,15290.0,,17056.0,42674.0
2001-08-23,15410.0,15580.0,15410.0,,26660.0,44780.0
2001-08-24,15540.0,15540.0,15400.0,,24786.0,48030.0
2001-08-27,15510.0,15570.0,15500.0,,17028.0,51382.0
2001-08-28,15750.0,15840.0,15730.0,,49262.0,52030.0
2001-08-29,15650.0,15650.0,15580.0,,28302.0,58382.0
2001-08-30,15750.0,15820.0,15740.0,,33718.0,65956.0
2001-08-31,15470.0,15490.0,15420.0,,28806.0,65218.0
2001-09-03,15400.0,15420.0,15370.0,,13882.0,65716.0
2001-09-04,15190.0,15200.0,15160.0,,31148.0,60942.0
2001-09-05,15290.0,15290.0,15190.0,,20298.0,63348.0
2001-09-06,15170.0,15270.0,15170.0,,15088.0,65308.0
2001-09-07,15050.0,15190.0,15040.0,,30456.0,66424.0
2001-09-10,14970.0,14970.0,14900.0,,28758.0,72510.0
2001-09-11,14950.0,14970.0,14890.0,,15346.0,73520.0
2001-09-12,15100.0,15100.0,14860.0,,51536.0,74746.0
2001-09-13,14840.0,14950.0,14840.0,,13504.0,74722.0
2001-09-14,14910.0,14940.0,14760.0,,28456.0,
2001-09-17,14970.0,15030.0,14940.0,,15840.0,
2001-09-18,14880.0,15020.0,14870.0,,19434.0,
2001-09-19,15010.0,15010.0,14920.0,,16608.0,
2001-09-20,14850.0,14880.0,14790.0,,21294.0,
2001-09-21,14860.0,15230.0,14010.0,,55410.0,
2001-09-24,15050.0,15110.0,15050.0,,18608.0,
2001-09-25,15020.0,15040.0,14990.0,,12694.0,
2001-09-26,14940.0,14960.0,14920.0,,12204.0,
2001-09-27,15000.0,15030.0,15000.0,,7066.0,
2001-09-28,15050.0,15050.0,14980.0,,6522.0,
2001-10-01,,,,,,
2001-10-02,,,,,,
2001-10-03,,,,,,
2001-10-04,,,,,,
2001-10-05,,,,,,
2001-10-08,14780.0,14830.0,14750.0,,27894.0,
2001-10-09,14810.0,14810.0,14590.0,,29776.0,
2001-10-10,14630.0,14650.0,14500.0,,19424.0,
2001-10-11,14500.0,14500.0,14410.0,,17014.0,
2001-10-12,14500.0,14550.0,14490.0,,8936.0,
2001-10-15,14490.0,14520.0,14430.0,,10900.0,
2001-10-16,14250.0,14450.0,14250.0,,10048.0,
2001-10-17,14490.0,14520.0,14460.0,,10246.0,
2001-10-18,14400.0,14420.0,14350.0,,9450.0,
2001-10-19,14250.0,14250.0,14170.0,,18036.0,
2001-10-22,14050.0,14070.0,13990.0,,13808.0,
2001-10-23,14070.0,14120.0,14030.0,,7806.0,
2001-10-24,14150.0,14180.0,14120.0,,6784.0,
2001-10-25,14010.0,14130.0,14000.0,,5748.0,
2001-10-26,14150.0,14250.0,14140.0,,5530.0,
2001-10-29,14300.0,14300.0,14220.0,,4150.0,
2001-10-30,14190.0,14200.0,14130.0,,4608.0,
2001-10-31,14340.0,14360.0,14210.0,,4886.0,
2001-11-01,14080.0,14080.0,14000.0,,11648.0,
2001-11-02,13950.0,13980.0,13920.0,,11096.0,
2001-11-05,13870.0,13990.0,13850.0,,8680.0,
2001-11-06,14000.0,14000.0,13930.0,,8526.0,
2001-11-07,13950.0,13950.0,13840.0,,15298.0,
2001-11-08,13720.0,13780.0,13700.0,,16522.0,
2001-11-09,13920.0,13980.0,13870.0,,22716.0,
2001-11-12,14330.0,14330.0,14310.0,,9978.0,
2001-11-13,14630.0,14630.0,14450.0,,43000.0,
2001-11-14,14790.0,14940.0,14680.0,,60496.0,
2001-11-15,14690.0,14730.0,14620.0,,34456.0,
2001-11-16,14670.0,14730.0,14650.0,,19560.0,
2001-11-19,14910.0,15020.0,14910.0,,33988.0,
2001-11-20,14870.0,14870.0,14800.0,,32146.0,
2001-11-21,14780.0,14820.0,14750.0,,15398.0,
2001-11-22,14840.0,14900.0,14840.0,,16856.0,
2001-11-23,14770.0,14770.0,14700.0,,21444.0,
2001-11-26,14780.0,14800.0,14740.0,,11168.0,
2001-11-27,15020.0,15210.0,15020.0,,37308.0,
2001-11-28,15500.0,15500.0,15380.0,,46368.0,
2001-11-29,15470.0,15840.0,15380.0,,52380.0,
2001-11-30,15660.0,15710.0,15600.0,,24044.0,
2001-12-03,15790.0,15790.0,15640.0,,20168.0,
2001-12-04,,,,,30624.0,
2001-12-05,15250.0,15270.0,15110.0,,33870.0,
2001-12-06,15300.0,15480.0,15250.0,,42080.0,
2001-12-07,15110.0,15140.0,15050.0,,37574.0,
2001-12-10,14950.0,15160.0,14920.0,,42622.0,
2001-12-11,15060.0,15180.0,15060.0,,35640.0,
2001-12-12,15250.0,15290.0,15140.0,,43244.0,
2001-12-13,14950.0,15020.0,14950.0,,33784.0,
2001-12-14,15060.0,15090.0,15000.0,,22372.0,
2001-12-17,15020.0,15050.0,14940.0,,26032.0,
2001-12-18,0.0,15190.0,0.0,,37910.0,
2001-12-19,15270.0,15330.0,15240.0,,42978.0,
2001-12-20,15250.0,15250.0,15140.0,,30878.0,
2001-12-21,15020.0,15120.0,15000.0,,35378.0,
2001-12-24,15190.0,15210.0,15170.0,,11752.0,
2001-12-25,15190.0,15200.0,15180.0,,31572.0,
2001-12-26,14630.0,14640.0,14610.0,,228.0,9536.0
2001-12-27,14700.0,14790.0,14700.0,,1046.0,9228.0
2001-12-28,14600.0,14890.0,14600.0,,704.0,9012.0
2001-12-31,,,,,,
2002-01-01,,,,,,
2002-01-02,,,,,,
2002-01-03,,,,,,
2002-01-04,,,,,,
2002-01-07,15300.0,15470.0,15300.0,,34424.0,
2002-01-08,15730.0,15730.0,15730.0,,1646.0,
2002-01-09,15800.0,15870.0,15640.0,,61572.0,
2002-01-10,15810.0,15850.0,15700.0,,30180.0,
2002-01-11,15580.0,15720.0,15550.0,,31418.0,
2002-01-14,15580.0,15910.0,15580.0,,20100.0,
2002-01-15,15890.0,15930.0,15840.0,,22214.0,
2002-01-16,15750.0,15820.0,15750.0,,25570.0,
2002-01-17,15900.0,15920.0,15850.0,,29046.0,
2002-01-18,15880.0,15950.0,15760.0,,52254.0,
2002-01-21,15700.0,15730.0,15660.0,,29318.0,
2002-01-22,15720.0,15740.0,15670.0,,21702.0,
2002-01-23,15750.0,15780.0,15710.0,,14564.0,
2002-01-24,15900.0,15930.0,15870.0,,46854.0,
2002-01-25,16010.0,16020.0,15950.0,,28130.0,
2002-01-28,15830.0,15840.0,15760.0,,31650.0,
2002-01-29,15650.0,15740.0,15650.0,,24670.0,
2002-01-30,15680.0,15710.0,15630.0,,23936.0,
2002-01-31,15710.0,15780.0,15710.0,,16060.0,
2002-02-01,16220.0,16220.0,16060.0,,78598.0,
2002-02-04,16160.0,16160.0,16030.0,,32470.0,
2002-02-05,16000.0,16120.0,15980.0,,26266.0,
2002-02-06,16090.0,16110.0,16040.0,,13906.0,
2002-02-07,16010.0,16050.0,16000.0,,9172.0,
2002-02-08,16090.0,16110.0,16030.0,,21812.0,
2002-02-11,,,,,,
2002-02-12,,,,,,
2002-02-13,,,,,,
2002-02-14,,,,,,
2002-02-15,,,,,,
2002-02-18,,,,,,
2002-02-19,16100.0,16110.0,15960.0,,17978.0,
2002-02-20,15820.0,15870.0,15790.0,,21998.0,
2002-02-21,15870.0,15950.0,15860.0,,17802.0,
2002-02-22,15930.0,15930.0,15810.0,,22358.0,
2002-02-25,15750.0,15900.0,15750.0,,35096.0,
2002-02-26,15860.0,15910.0,15840.0,,23774.0,
2002-02-27,15810.0,15850.0,15780.0,,23700.0,
2002-02-28,15930.0,15930.0,15850.0,,26948.0,
2002-03-01,15860.0,15900.0,15780.0,,24156.0,
2002-03-04,15980.0,16040.0,15970.0,,46104.0,
2002-03-05,16060.0,16080.0,16030.0,,29030.0,
2002-03-06,16010.0,16120.0,16000.0,,22274.0,
2002-03-07,16160.0,16170.0,16090.0,,42604.0,
2002-03-08,16090.0,16170.0,16080.0,,35318.0,
2002-03-11,16120.0,16150.0,16040.0,,27822.0,
2002-03-12,16050.0,16050.0,15990.0,,19134.0,
2002-03-13,15990.0,16000.0,15960.0,,14318.0,
2002-03-14,15970.0,16050.0,15940.0,,15062.0,
2002-03-15,16050.0,16070.0,16030.0,,17480.0,
2002-03-18,16090.0,16250.0,16080.0,,31588.0,
2002-03-19,16310.0,16410.0,16310.0,,40582.0,
2002-03-20,16550.0,16550.0,16440.0,,28692.0,
2002-03-21,16480.0,16500.0,16420.0,,15952.0,
2002-03-22,16400.0,16430.0,16370.0,,20892.0,
2002-03-25,16280.0,16330.0,16230.0,,31216.0,
2002-03-26,16180.0,16290.0,16180.0,,24916.0,
2002-03-27,16280.0,16310.0,16240.0,,18168.0,
2002-03-28,16300.0,16360.0,16290.0,,8812.0,
2002-03-29,16450.0,16490.0,16420.0,,14054.0,
2002-04-01,16470.0,16480.0,16410.0,,8812.0,
2002-04-02,16470.0,16500.0,16430.0,,14054.0,
2002-04-03,16450.0,16450.0,16350.0,,39006.0,
2002-04-04,16200.0,16200.0,16100.0,,40074.0,
2002-04-05,16030.0,16130.0,16030.0,,43210.0,
2002-04-08,16040.0,16070.0,16020.0,,33158.0,
2002-04-09,16090.0,16100.0,16060.0,,24746.0,
2002-04-10,16060.0,16060.0,15970.0,,17888.0,
2002-04-11,16060.0,16080.0,15990.0,,20924.0,
2002-04-12,15960.0,15980.0,15890.0,,24968.0,
2002-04-15,16010.0,16010.0,15950.0,,25424.0,
2002-04-16,16020.0,16050.0,15980.0,,27962.0,
2002-04-17,16130.0,16200.0,16120.0,,27244.0,
2002-04-18,16160.0,16160.0,16080.0,,28598.0,
2002-04-19,16060.0,16110.0,16040.0,,21772.0,
2002-04-22,16100.0,16120.0,16070.0,,8402.0,
2002-04-23,16150.0,16210.0,16150.0,,25686.0,
2002-04-24,16060.0,16060.0,16010.0,,27580.0,
2002-04-25,16050.0,16060.0,15960.0,,20706.0,
2002-04-26,16000.0,16060.0,16000.0,,14744.0,
2002-04-29,16060.0,16070.0,16020.0,,12716.0,
2002-04-30,15930.0,16070.0,15930.0,,18380.0,
2002-05-01,,,,,,
2002-05-02,,,,,,
2002-05-03,,,,,,
2002-05-06,,,,,,
2002-05-07,,,,,,
2002-05-08,16000.0,16040.0,15970.0,,25340.0,
2002-05-09,16050.0,16100.0,16050.0,,15318.0,
2002-05-10,16030.0,16110.0,16000.0,,29640.0,
2002-05-13,16120.0,16120.0,16080.0,,16496.0,
2002-05-14,16120.0,16150.0,16040.0,,27764.0,
2002-05-15,16130.0,16130.0,16100.0,,15104.0,
2002-05-16,16240.0,16260.0,16190.0,,9416.0,
2002-05-17,16020.0,16040.0,16000.0,,16430.0,
2002-05-20,16030.0,16080.0,16030.0,,23245.0,
2002-05-21,15950.0,15960.0,15910.0,,10002.0,
2002-05-22,15960.0,15970.0,15930.0,,8710.0,
2002-05-23,16060.0,16080.0,16040.0,,8658.0,
2002-05-24,16150.0,16180.0,16120.0,,24460.0,
2002-05-27,16150.0,16150.0,16110.0,,13304.0,
2002-05-28,16150.0,16320.0,16130.0,,36698.0,
2002-05-29,16380.0,16420.0,16320.0,,65140.0,
2002-05-30,16300.0,16330.0,16280.0,,35060.0,
2002-05-31,16260.0,16380.0,16260.0,,28472.0,
2002-06-03,16450.0,16470.0,16390.0,,66954.0,
2002-06-04,16200.0,16200.0,16140.0,,4708.0,
2002-06-05,16360.0,16440.0,16360.0,,8796.0,
2002-06-06,16350.0,16370.0,16330.0,,1988.0,
2002-06-07,16580.0,16600.0,16570.0,,28278.0,
2002-06-10,16590.0,16630.0,0.0,,13696.0,
2002-06-11,16620.0,16640.0,16520.0,,44622.0,
2002-06-12,16480.0,16500.0,16460.0,,26898.0,
2002-06-13,16510.0,16540.0,16490.0,,19562.0,
2002-06-14,16530.0,16530.0,16460.0,,11964.0,
2002-06-17,16530.0,16570.0,16510.0,,27400.0,
2002-06-18,16520.0,16550.0,16510.0,,9110.0,
2002-06-19,16680.0,16690.0,16570.0,,19044.0,
2002-06-20,16600.0,16630.0,16580.0,,18892.0,
2002-06-21,16530.0,16550.0,16460.0,,34800.0,
2002-06-24,16440.0,16520.0,16440.0,,33306.0,
2002-06-25,16500.0,16520.0,16460.0,,27524.0,
2002-06-26,16500.0,16520.0,16370.0,,77698.0,
2002-06-27,16520.0,16530.0,16460.0,,20794.0,
2002-06-28,16500.0,16530.0,16470.0,,15028.0,
2002-07-01,16180.0,16200.0,16160.0,,27298.0,
2002-07-02,16140.0,16140.0,16090.0,,27226.0,
2002-07-03,16450.0,16460.0,16420.0,,23228.0,
2002-07-04,16440.0,16470.0,16420.0,,9906.0,
2002-07-05,16430.0,16440.0,16390.0,,14372.0,
2002-07-08,16500.0,16520.0,16100.0,,50664.0,
2002-07-09,16410.0,16450.0,16390.0,,19360.0,
2002-07-10,16410.0,16410.0,16350.0,,16568.0,
2002-07-11,16300.0,16310.0,16220.0,,31914.0,
2002-07-12,16290.0,16340.0,16280.0,,15342.0,
2002-07-15,16370.0,16380.0,16310.0,,17004.0,
2002-07-16,16370.0,16400.0,16350.0,,19204.0,
2002-07-17,16350.0,16380.0,16350.0,,10776.0,
2002-07-18,16310.0,16310.0,16260.0,,21274.0,
2002-07-19,16220.0,16230.0,16160.0,,20426.0,
2002-07-22,16020.0,16030.0,15830.0,,53670.0,
2002-07-23,15770.0,15880.0,15770.0,,36718.0,
2002-07-24,15540.0,15540.0,15350.0,,45552.0,
2002-07-25,15600.0,15660.0,15360.0,,87946.0,
2002-07-26,15360.0,15410.0,15310.0,,31380.0,
2002-07-29,15400.0,15400.0,15320.0,,85044.0,
2002-07-30,15430.0,15500.0,15420.0,,21304.0,
2002-07-31,15380.0,15390.0,15340.0,,18280.0,
2002-08-01,15210.0,15220.0,14940.0,,61732.0,
2002-08-02,15090.0,15120.0,15050.0,,26322.0,
2002-08-05,15060.0,15070.0,14930.0,,28762.0,
2002-08-06,14800.0,14800.0,14730.0,,43386.0,
2002-08-07,14900.0,14920.0,14830.0,,29696.0,
2002-08-08,14830.0,14930.0,14820.0,,20682.0,
2002-08-09,14980.0,15080.0,14970.0,,18758.0,
2002-08-12,15000.0,15060.0,14930.0,,13554.0,
2002-08-13,14990.0,15040.0,14990.0,,10186.0,
2002-08-14,14950.0,14960.0,14890.0,,24516.0,
2002-08-15,15010.0,15120.0,15010.0,,28004.0,
2002-08-16,15220.0,15250.0,15160.0,,27800.0,
2002-08-19,14980.0,15010.0,14940.0,,19950.0,
2002-08-20,15040.0,15070.0,15000.0,,14470.0,
2002-08-21,15090.0,15100.0,14980.0,,21394.0,
2002-08-22,14950.0,15060.0,14950.0,,10588.0,
2002-08-23,15110.0,15140.0,15070.0,,5572.0,
2002-08-26,15060.0,15110.0,15030.0,,16456.0,
2002-08-27,15140.0,15190.0,15120.0,,,
2002-08-28,15170.0,15240.0,15150.0,,14494.0,
2002-08-29,15110.0,15130.0,15100.0,,17858.0,
2002-08-30,15110.0,15220.0,15110.0,,26374.0,
2002-09-02,15150.0,15240.0,15150.0,,11860.0,77678.0
2002-09-03,15200.0,15200.0,15120.0,,14530.0,85506.0
2002-09-04,14920.0,14940.0,14870.0,,50664.0,88286.0
2002-09-05,14940.0,14940.0,14890.0,,12810.0,91190.0
2002-09-06,14820.0,14840.0,14780.0,,27670.0,84674.0
2002-09-09,14950.0,15080.0,14920.0,,35458.0,73186.0
2002-09-10,15190.0,15210.0,15160.0,,39534.0,70548.0
2002-09-11,,,,,30520.0,74070.0
2002-09-12,15160.0,15220.0,15160.0,,16176.0,73598.0
2002-09-13,15250.0,15280.0,15160.0,,18298.0,46476.0
2002-09-16,15160.0,15240.0,15160.0,,12598.0,67030.0
2002-09-17,15080.0,15200.0,15080.0,,27082.0,64208.0
2002-09-18,15100.0,15100.0,15020.0,,26840.0,58066.0
2002-09-19,15000.0,15050.0,14990.0,,21282.0,17472.0
2002-09-20,14910.0,14950.0,14900.0,,17472.0,65754.0
2002-09-23,15020.0,15040.0,15010.0,,10652.0,72924.0
2002-09-24,14940.0,14950.0,14870.0,,20088.0,79766.0
2002-09-25,14820.0,14880.0,14810.0,,20434.0,80342.0
2002-09-26,14950.0,15010.0,14930.0,,19314.0,80284.0
2002-09-27,14970.0,15010.0,14960.0,,12042.0,
2002-09-30,,,,,,
2002-10-01,,,,,,
2002-10-02,,,,,,
2002-10-03,,,,,,
2002-10-04,,,,,,
2002-10-07,,,,,,84840.0
2002-10-08,14770.0,14850.0,14770.0,,14806.0,84432.0
2002-10-09,14820.0,14830.0,14790.0,,8336.0,86138.0
2002-10-10,14790.0,14950.0,14790.0,,13132.0,83688.0
2002-10-11,14940.0,15010.0,14930.0,,21040.0,77088.0
2002-10-14,15100.0,15120.0,15000.0,,23208.0,75760.0
2002-10-15,14900.0,14950.0,14870.0,,13190.0,73816.0
2002-10-16,14980.0,15000.0,14900.0,,10418.0,71834.0
2002-10-17,14930.0,15100.0,14930.0,,22656.0,67482.0
2002-10-18,15210.0,15260.0,15200.0,,29444.0,67016.0
2002-10-21,15150.0,15200.0,15150.0,,4814.0,62450.0
2002-10-22,15310.0,15310.0,15220.0,,14430.0,60526.0
2002-10-23,15200.0,15280.0,15190.0,,6538.0,60472.0
2002-10-24,15210.0,15260.0,15190.0,,4198.0,58426.0
2002-10-25,15230.0,15320.0,15180.0,,8766.0,54276.0
2002-10-28,15340.0,15380.0,15310.0,,13684.0,
2002-10-29,,,,,,49784.0
2002-10-30,15290.0,15290.0,15220.0,,8150.0,48736.0
2002-10-31,15040.0,15120.0,15040.0,,3144.0,15334.0
2002-11-01,15530.0,15680.0,15530.0,,14946.0,24066.0
2002-11-04,15700.0,16000.0,15700.0,,16076.0,28992.0
2002-11-05,15740.0,15780.0,15690.0,,20314.0,32308.0
2002-11-06,15740.0,15900.0,15720.0,,13476.0,37784.0
2002-11-07,15840.0,15890.0,15760.0,,20012.0,41272.0
2002-11-08,15880.0,15930.0,15860.0,,15870.0,396.0
2002-11-11,15690.0,15720.0,15630.0,,12870.0,46832.0
2002-11-12,15720.0,15820.0,15720.0,,22902.0,47280.0
2002-11-13,15700.0,15700.0,15650.0,,17000.0,48760.0
2002-11-14,15710.0,15770.0,15710.0,,16034.0,53340.0
2002-11-15,15650.0,15820.0,15650.0,,22332.0,5668.0
2002-11-18,15680.0,15890.0,15680.0,,32062.0,25916.0
2002-11-19,16000.0,16040.0,15930.0,,30314.0,69814.0
2002-11-20,16000.0,16130.0,15960.0,,39426.0,
2002-11-21,16220.0,16280.0,16160.0,,55162.0,72362.0
2002-11-22,16230.0,16330.0,16190.0,,41032.0,73344.0
2002-11-25,16190.0,16220.0,16150.0,,25784.0,71476.0
2002-11-26,16200.0,16240.0,16090.0,,31380.0,73078.0
2002-11-27,16010.0,16050.0,15970.0,,32544.0,72232.0
2002-11-28,16370.0,16470.0,16360.0,,75756.0,77602.0
2002-11-29,16370.0,16560.0,16370.0,,49512.0,74344.0
2002-12-02,16690.0,16760.0,16660.0,,62326.0,74420.0
2002-12-03,16620.0,16660.0,16550.0,,33020.0,80788.0
2002-12-04,16600.0,17070.0,16530.0,,78148.0,74344.0
2002-12-05,16680.0,16680.0,16510.0,,45972.0,71278.0
2002-12-06,16320.0,16370.0,16290.0,,40844.0,71582.0
2002-12-09,16380.0,16420.0,16250.0,,22834.0,71918.0
2002-12-10,16250.0,16340.0,16250.0,,34004.0,70526.0
2002-12-11,16380.0,16420.0,16320.0,,25048.0,72722.0
2002-12-12,16410.0,16480.0,16380.0,,29006.0,77430.0
2002-12-13,16350.0,16440.0,16350.0,,25300.0,859120.0
2002-12-16,16260.0,16300.0,16230.0,,29660.0,90816.0
2002-12-17,16290.0,16330.0,16230.0,,25066.0,92112.0
2002-12-18,16260.0,16320.0,16250.0,,22400.0,93788.0
2002-12-19,16200.0,16240.0,16180.0,,24696.0,96452.0
2002-12-20,16150.0,16180.0,16120.0,,24238.0,105630.0
2002-12-23,16150.0,16280.0,16150.0,,36812.0,100444.0
2002-12-24,16280.0,16290.0,16220.0,,12074.0,99048.0
2002-12-25,16150.0,16150.0,15960.0,,21286.0,
2002-12-26,15970.0,15990.0,15920.0,,,
2002-12-27,15790.0,15900.0,15780.0,,,98272.0
2002-12-30,16010.0,16050.0,15960.0,,20930.0,101034.0
2002-12-31,15910.0,15980.0,15900.0,,19344.0,103968.0
2003-01-01,,,,,,
2003-01-02,15990.0,15990.0,15890.0,,,110410.0
2003-01-03,16240.0,16400.0,16220.0,,51938.0,111534.0
2003-01-06,16550.0,16960.0,16480.0,,67652.0,79940.0
2003-01-07,16730.0,16880.0,16480.0,,57312.0,86356.0
2003-01-08,16640.0,16720.0,16560.0,,36578.0,98868.0
2003-01-09,16900.0,16970.0,16830.0,,54922.0,107874.0
2003-01-10,16960.0,16980.0,16840.0,,43124.0,107874.0
2003-01-13,16960.0,16980.0,16840.0,,43124.0,111936.0
2003-01-14,16850.0,16850.0,16730.0,,38358.0,115784.0
2003-01-15,16930.0,16990.0,16850.0,,53248.0,113870.0
2003-01-16,16900.0,16930.0,16830.0,,34650.0,112408.0
2003-01-17,16780.0,16840.0,16750.0,,36382.0,113138.0
2003-01-20,16790.0,16850.0,16750.0,,22196.0,120082.0
2003-01-21,17040.0,17140.0,17010.0,,57438.0,117570.0
2003-01-22,17000.0,17060.0,16960.0,,30466.0,114352.0
2003-01-23,17110.0,17170.0,17050.0,,35190.0,109748.0
2003-01-24,17080.0,17110.0,17030.0,,21648.0,103820.0
2003-01-27,16980.0,17010.0,16950.0,,14814.0,95416.0
2003-01-28,16830.0,16850.0,16790.0,,23376.0,91478.0
2003-01-29,16830.0,16940.0,16810.0,,12228.0,
2003-01-30,,,,,,
2003-01-31,,,,,,
2003-02-03,,,,,,
2003-02-04,,,,,,
2003-02-05,,,,,,
2003-02-06,,,,,,
2003-02-07,,,,,,96994.0
2003-02-10,16880.0,16960.0,16780.0,,20170.0,100442.0
2003-02-11,17170.0,17260.0,17140.0,,39778.0,101838.0
2003-02-12,17120.0,17220.0,17100.0,,29354.0,104908.0
2003-02-13,17060.0,17180.0,17060.0,,25346.0,104958.0
2003-02-14,16750.0,16910.0,16750.0,,37828.0,106386.0
2003-02-17,16940.0,17050.0,16910.0,,34244.0,102590.0
2003-02-18,17050.0,17070.0,16910.0,,19272.0,101170.0
2003-02-19,16880.0,16910.0,16810.0,,29292.0,68312.0
2003-02-20,16900.0,16950.0,16900.0,,16754.0,73914.0
2003-02-21,17000.0,17100.0,16990.0,,20200.0,71728.0
2003-02-24,17550.0,17550.0,17550.0,,5964.0,85514.0
2003-02-25,17670.0,17670.0,17460.0,,59970.0,101552.0
2003-02-26,17550.0,17760.0,17540.0,,64616.0,104502.0
2003-02-27,17830.0,17830.0,17690.0,,53608.0,109044.0
2003-02-28,17700.0,17790.0,17620.0,,45774.0,115708.0
2003-03-03,17490.0,17560.0,17480.0,,52350.0,112136.0
2003-03-04,17670.0,17670.0,17520.0,,,100492.0
2003-03-05,17400.0,17400.0,17040.0,,89496.0,97406.0
2003-03-06,17100.0,17170.0,17060.0,,29806.0,98998.0
2003-03-07,17000.0,17010.0,16900.0,,41386.0,101654.0
2003-03-10,17140.0,17180.0,17100.0,,32104.0,100112.0
2003-03-11,16840.0,16890.0,16810.0,,6000.0,
2003-03-12,16990.0,17030.0,16950.0,,1024.0,14690.0
2003-03-13,16930.0,17020.0,16900.0,,1086.0,14334.0
2003-03-14,17030.0,17190.0,17010.0,,35472.0,74216.0
2003-03-17,17120.0,17180.0,17050.0,,31766.0,92160.0
2003-03-18,17600.0,17610.0,17470.0,,67580.0,112284.0
2003-03-19,17390.0,17390.0,17350.0,,47140.0,110746.0
2003-03-20,17600.0,17600.0,17080.0,,73214.0,115846.0
2003-03-21,17300.0,17350.0,17260.0,,20490.0,115036.0
2003-03-24,17330.0,17340.0,17150.0,,42856.0,115666.0
2003-03-25,17200.0,17240.0,17160.0,,23870.0,118718.0
2003-03-26,17210.0,17260.0,17200.0,,15636.0,117842.0
2003-03-27,17030.0,17060.0,17000.0,,44986.0,106990.0
2003-03-28,16530.0,16620.0,16510.0,,65772.0,112986.0
