,Open,High,Low,Close,Volume,Open.Interest
2004-07-07,,,,770.9,,
2004-07-08,,,,790.9,,
2004-07-09,,,,805.5,,
2004-07-12,,,,808.8,,
2004-07-13,,,,817.2,,
2004-07-14,,,,806.7,,
2004-07-15,,,,815.5,,
2004-07-16,,,,814.0,,
2004-07-19,,,,821.0,,
2004-07-20,,,,824.0,,
2004-07-21,,,,833.3,,
2004-07-22,,,,825.4,,
2004-07-23,,,,826.2,,
2004-07-26,,,,816.0,,
2004-07-27,,,,811.4,,
2004-07-28,,,,803.2,,
2004-07-29,,,,798.8,,
2004-07-30,,,,817.7,,
2004-08-02,,,,817.9,,
2004-08-03,,,,826.3,,
2004-08-04,,,,829.1,,
2004-08-05,,,,831.2,,
2004-08-06,,,,827.3,,
2004-08-09,,,,832.0,,
2004-08-10,,,,835.8,,
2004-08-11,,,,850.4,,
2004-08-12,,,,836.9,,
2004-08-13,,,,848.6,,
2004-08-16,,,,864.2,,
2004-08-17,,,,883.2,,
2004-08-18,,,,879.4,,
2004-08-19,,,,858.9,,
2004-08-20,,,,863.0,,
2004-08-23,,,,854.3,,
2004-08-24,,,,836.6,,
2004-08-25,,,,845.2,,
2004-08-26,,,,856.9,,
2004-08-27,,,,855.4,,
2004-08-30,,,,864.5,,
2004-08-31,,,,867.0,,
2004-09-01,,,,868.1,,
2004-09-02,,,,873.9,,
2004-09-03,,,,870.0,,
2004-09-06,,,,859.4,,
2004-09-07,,,,,,
2004-09-08,,,,845.3,,
2004-09-09,,,,846.4,,
2004-09-10,,,,825.9,,
2004-09-13,,,,834.5,,
2004-09-14,,,,843.8,,
2004-09-15,,,,848.1,,
2004-09-16,,,,842.7,,
2004-09-17,,,,834.3,,
2004-09-20,,,,834.9,,
2004-09-21,,,,834.9,,
2004-09-22,,,,845.0,,
2004-09-23,,,,841.3,,
2004-09-24,,,,846.3,,
2004-09-27,,,,851.8,,
2004-09-28,,,,856.0,,
2004-09-29,,,,876.0,,
2004-09-30,,,,847.0,,
2004-10-01,,,,861.5,,
2004-10-04,,,,860.4,,
2004-10-05,,,,829.0,,
2004-10-06,,,,839.2,,
2004-10-07,,,,845.8,,
2004-10-08,,,,838.3,,
2004-10-11,,,,843.0,,
2004-10-12,,,,849.0,,
2004-10-13,,,,842.9,,
2004-10-14,,,,833.8,,
2004-10-15,,,,842.9,,
2004-10-18,,,,847.0,,
2004-10-19,,,,839.0,,
2004-10-20,,,,838.9,,
2004-10-21,,,,848.1,,
2004-10-22,,,,851.8,,
2004-10-25,,,,844.9,,
2004-10-26,,,,853.0,,
2004-10-27,,,,844.9,,
2004-10-28,,,,836.2,,
2004-10-29,,,,831.6,,
2004-11-01,,,,833.0,,
2004-11-02,,,,832.4,,
2004-11-03,,,,826.6,,
2004-11-04,,,,828.3,,
2004-11-05,,,,848.6,,
2004-11-08,,,,851.9,,
2004-11-09,,,,849.6,,
2004-11-10,,,,850.2,,
2004-11-11,,,,848.9,,
2004-11-12,,,,854.6,,
2004-11-15,,,,874.2,,
2004-11-16,,,,877.3,,
2004-11-17,,,,868.9,,
2004-11-18,,,,875.6,,
2004-11-19,,,,862.7,,
2004-11-22,,,,859.7,,
2004-11-23,,,,855.2,,
2004-11-24,,,,856.9,,
2004-11-25,,,,862.4,,
2004-11-26,,,,,,
2004-11-29,,,,,,
2004-11-30,,,,865.4,,
2004-12-01,,,,872.3,,
2004-12-02,,,,878.6,,
2004-12-03,,,,884.2,,
2004-12-06,,,,874.8,,
2004-12-07,,,,877.7,,
2004-12-08,,,,871.0,,
2004-12-09,,,,834.1,,
2004-12-10,,,,817.1,,
2004-12-13,,,,828.4,,
2004-12-14,,,,831.2,,
2004-12-15,,,,830.4,,
2004-12-16,,,,839.1,,
2004-12-17,,,,836.1,,
2004-12-20,,,,834.6,,
2004-12-21,,,,840.6,,
2004-12-22,,,,839.4,,
2004-12-23,,,,840.7,,
2004-12-24,,,,837.7,,
2004-12-27,,,,,,
2004-12-28,,,,872.5,,
2004-12-29,,,,873.3,,
2004-12-30,,,,860.0,,
2004-12-31,,,,859.7,,
2005-01-03,,,,,,
2005-01-04,,,,853.5,,
2005-01-05,,,,843.8,,
2005-01-06,,,,852.3,,
2005-01-07,,,,845.1,,
2005-01-10,,,,840.7,,
2005-01-11,,,,846.9,,
2005-01-12,,,,863.5,,
2005-01-13,,,,860.5,,
2005-01-14,,,,861.5,,
2005-01-17,,,,855.3,,
2005-01-18,,,,,,
2005-01-19,,,,861.7,,
2005-01-20,,,,867.9,,
2005-01-21,,,,863.7,,
2005-01-24,,,,869.3,,
2005-01-25,,,,872.2,,
2005-01-26,,,,863.9,,
2005-01-27,,,,868.8,,
2005-01-28,,,,871.3,,
2005-01-31,,,,872.3,,
2005-02-01,,,,873.8,,
2005-02-02,,,,878.9,,
2005-02-03,,,,873.3,,
2005-02-04,,,,866.8,,
2005-02-07,,,,866.0,,
2005-02-08,,,,867.4,,
2005-02-09,,,,857.2,,
2005-02-10,,,,851.3,,
2005-02-11,,,,869.3,,
2005-02-14,,,,871.2,,
2005-02-15,,,,875.1,,
2005-02-16,,,,852.9,,
2005-02-17,,,,856.0,,
2005-02-18,,,,863.2,,
2005-02-21,,,,865.5,,
2005-02-22,,,,,,
2005-02-23,,,,875.6,,
2005-02-24,,,,867.4,,
2005-02-25,,,,864.6,,
2005-02-28,,,,859.0,,
2005-03-01,,,,866.1,,
2005-03-02,,,,862.6,,
2005-03-03,,,,865.6,,
2005-03-04,,,,868.5,,
2005-03-07,,,,870.5,,
2005-03-08,,,,868.0,,
2005-03-09,,,,874.8,,
2005-03-10,,,,876.4,,
2005-03-11,,,,870.0,,
2005-03-14,,,,870.2,,
2005-03-15,,,,870.5,,
2005-03-16,,,,875.3,,
2005-03-17,,,,885.6,,
2005-03-18,,,,877.4,,
2005-03-21,,,,877.8,,
2005-03-22,,,,868.4,,
2005-03-23,,,,863.8,,
2005-03-24,,,,854.3,,
2005-03-25,,,,861.3,,
2005-03-28,,,,,,
2005-03-29,,,,860.0,,
2005-03-30,,,,861.0,,
2005-03-31,,,,865.0,,
2005-04-01,,,,867.6,,
2005-04-04,,,,862.8,,
2005-04-05,,,,855.7,,
2005-04-06,,,,857.3,,
2005-04-07,,,,863.1,,
2005-04-08,,,,865.6,,
2005-04-11,,,,860.3,,
2005-04-12,,,,860.8,,
2005-04-13,,,,863.8,,
2005-04-14,,,,867.6,,
2005-04-15,,,,861.9,,
2005-04-18,,,,864.6,,
2005-04-19,,,,861.5,,
2005-04-20,,,,870.2,,
2005-04-21,,,,876.6,,
2005-04-22,,,,873.9,,
2005-04-25,,,,876.0,,
2005-04-26,,,,878.7,,
2005-04-27,,,,881.6,,
2005-04-28,,,,870.9,,
2005-04-29,,,,865.0,,
2005-05-02,,,,868.6,,
2005-05-03,,,,870.0,,
2005-05-04,,,,869.9,,
2005-05-05,,,,875.5,,
2005-05-06,,,,876.7,,
2005-05-09,,,,874.8,,
2005-05-10,,,,878.6,,
2005-05-11,,,,879.9,,
2005-05-12,,,,881.2,,
2005-05-13,,,,871.6,,
2005-05-16,,,,865.4,,
2005-05-17,,,,849.3,,
2005-05-18,,,,862.2,,
2005-05-19,,,,862.9,,
2005-05-20,,,,867.4,,
2005-05-23,,,,862.5,,
2005-05-24,,,,866.8,,
2005-05-25,,,,869.8,,
2005-05-26,,,,865.3,,
2005-05-27,,,,860.9,,
2005-05-30,,,,864.7,,
2005-05-31,,,,,,
2005-06-01,,,,861.3,,
2005-06-02,,,,871.0,,
2005-06-03,,,,876.5,,
2005-06-06,,,,875.5,,
2005-06-07,,,,881.2,,
2005-06-08,,,,879.9,,
2005-06-09,,,,879.9,,
2005-06-10,,,,872.6,,
2005-06-13,,,,871.6,,
2005-06-14,,,,874.9,,
2005-06-15,,,,874.7,,
2005-06-16,,,,879.1,,
2005-06-17,,,,887.9,,
2005-06-20,,,,894.5,,
2005-06-21,,,,896.8,,
2005-06-22,,,,881.0,,
2005-06-23,,,,889.3,,
2005-06-24,,,,889.5,,
2005-06-27,,,,894.0,,
2005-06-28,,,,890.5,,
2005-06-29,,,,884.0,,
2005-06-30,,,,886.8,,
2005-07-01,,,,883.0,,
2005-07-04,,,,870.9,,
2005-07-05,,,,,,
2005-07-06,,,,856.3,,
2005-07-07,,,,860.5,,
2005-07-08,,,,862.2,,
2005-07-11,,,,862.2,,
2005-07-12,,,,867.8,,
2005-07-13,,,,874.7,,
2005-07-14,,,,872.8,,
2005-07-15,,,,865.4,,
2005-07-18,,,,865.5,,
2005-07-19,,,,867.9,,
2005-07-20,,,,870.2,,
2005-07-21,,,,875.0,,
2005-07-22,,,,886.0,,
2005-07-25,,,,890.6,,
2005-07-26,,,,889.2,,
2005-07-27,,,,885.4,,
2005-07-28,,,,884.9,,
2005-07-29,,,,885.4,,
2005-08-01,,,,897.9,,
2005-08-02,,,,910.2,,
2005-08-03,,,,907.0,,
2005-08-04,,,,918.1,,
2005-08-05,,,,910.6,,
2005-08-08,,,,910.5,,
2005-08-09,,,,902.2,,
2005-08-10,,,,909.0,,
2005-08-11,,,,907.5,,
2005-08-12,,,,919.7,,
2005-08-15,,,,923.2,,
2005-08-16,,,,905.2,,
2005-08-17,,,,892.7,,
2005-08-18,,,,889.5,,
2005-08-19,,,,893.0,,
2005-08-22,,,,889.3,,
2005-08-23,,,,893.1,,
2005-08-24,,,,898.1,,
2005-08-25,,,,899.9,,
2005-08-26,,,,897.5,,
2005-08-29,,,,897.8,,
2005-08-30,,,,904.4,,
2005-08-31,,,,889.0,,
2005-09-01,,,,894.5,,
2005-09-02,,,,903.4,,
2005-09-05,,,,911.5,,
2005-09-06,,,,,,
2005-09-07,,,,911.4,,
2005-09-08,,,,908.9,,
2005-09-09,,,,913.4,,
2005-09-12,,,,916.4,,
2005-09-13,,,,915.9,,
2005-09-14,,,,913.5,,
2005-09-15,,,,917.5,,
2005-09-16,,,,918.7,,
2005-09-19,,,,922.8,,
2005-09-20,,,,932.1,,
2005-09-21,,,,932.8,,
2005-09-22,,,,935.0,,
2005-09-23,,,,929.0,,
2005-09-26,,,,926.5,,
2005-09-27,,,,917.5,,
2005-09-28,,,,920.9,,
2005-09-29,,,,925.8,,
2005-09-30,,,,932.2,,
2005-10-03,,,,935.3,,
2005-10-04,,,,927.8,,
2005-10-05,,,,918.5,,
2005-10-06,,,,922.0,,
2005-10-07,,,,930.7,,
2005-10-10,,,,939.1,,
2005-10-11,,,,944.1,,
2005-10-12,,,,947.5,,
2005-10-13,,,,945.5,,
2005-10-14,,,,934.4,,
2005-10-17,,,,927.3,,
2005-10-18,,,,936.5,,
2005-10-19,,,,934.7,,
2005-10-20,,,,929.3,,
2005-10-21,,,,925.1,,
2005-10-24,,,,932.8,,
2005-10-25,,,,932.8,,
2005-10-26,,,,945.6,,
2005-10-27,,,,945.0,,
2005-10-28,,,,943.9,,
2005-10-31,,,,941.8,,
2005-11-01,,,,943.2,,
2005-11-02,,,,928.4,,
2005-11-03,,,,941.1,,
2005-11-04,,,,941.9,,
2005-11-07,,,,934.8,,
2005-11-08,,,,934.8,,
2005-11-09,,,,943.7,,
2005-11-10,,,,956.2,,
2005-11-11,,,,965.5,,
2005-11-14,,,,971.9,,
2005-11-15,,,,976.0,,
2005-11-16,,,,974.9,,
2005-11-17,,,,989.7,,
2005-11-18,,,,982.4,,
2005-11-21,,,,986.1,,
2005-11-22,,,,981.6,,
2005-11-23,,,,980.0,,
2005-11-24,,,,984.3,,
2005-11-25,,,,,,
2005-11-28,,,,,,
2005-11-29,,,,1001.1,,
2005-11-30,,,,1003.2,,
2005-12-01,,,,980.4,,
2005-12-02,,,,994.7,,
2005-12-05,,,,1007.9,,
2005-12-06,,,,1004.3,,
2005-12-07,,,,994.7,,
2005-12-08,,,,998.3,,
2005-12-09,,,,1007.1,,
2005-12-12,,,,1006.9,,
2005-12-13,,,,1018.1,,
2005-12-14,,,,995.9,,
2005-12-15,,,,968.3,,
2005-12-16,,,,967.3,,
2005-12-19,,,,966.0,,
2005-12-20,,,,982.8,,
2005-12-21,,,,967.0,,
2005-12-22,,,,962.6,,
2005-12-23,,,,971.3,,
2005-12-26,,,,972.4,,
2005-12-27,,,,,,
2005-12-28,,,,972.8,,
2005-12-29,,,,980.1,,
2005-12-30,,,,973.2,,
2006-01-02,,,,979.0,,
2006-01-03,,,,,,
2006-01-04,,,,981.8,,
2006-01-05,,,,1003.1,,
2006-01-06,,,,991.5,,
2006-01-09,,,,1004.6,,
2006-01-10,,,,1018.3,,
2006-01-11,,,,1018.5,,
2006-01-12,,,,1025.3,,
2006-01-13,,,,1030.0,,
2006-01-16,,,,1043.6,,
2006-01-17,,,,,,
2006-01-18,,,,1049.1,,
2006-01-19,,,,1029.9,,
2006-01-20,,,,1048.7,,
2006-01-23,,,,1036.2,,
2006-01-24,,,,1053.8,,
2006-01-25,,,,1058.0,,
2006-01-26,,,,1064.8,,
2006-01-27,,,,1065.1,,
2006-01-30,,,,1072.7,,
2006-01-31,,,,1079.1,,
2006-02-01,,,,1085.3,,
2006-02-02,,,,1080.1,,
2006-02-03,,,,1089.3,,
2006-02-06,,,,1082.7,,
2006-02-07,,,,1076.2,,
2006-02-08,,,,1061.7,,
2006-02-09,,,,1055.4,,
2006-02-10,,,,1073.9,,
2006-02-13,,,,1040.1,,
2006-02-14,,,,1014.7,,
2006-02-15,,,,1018.9,,
2006-02-16,,,,1006.5,,
2006-02-17,,,,1007.6,,
2006-02-20,,,,1011.0,,
2006-02-21,,,,,,
2006-02-22,,,,1034.5,,
2006-02-23,,,,1030.4,,
2006-02-24,,,,1023.0,,
2006-02-27,,,,1036.0,,
2006-02-28,,,,1034.9,,
2006-03-01,,,,1054.7,,
2006-03-02,,,,1051.8,,
2006-03-03,,,,1054.8,,
2006-03-06,,,,1062.5,,
2006-03-07,,,,1043.4,,
2006-03-08,,,,1040.9,,
2006-03-09,,,,1010.0,,
2006-03-10,,,,1021.3,,
2006-03-13,,,,1012.7,,
2006-03-14,,,,1023.1,,
2006-03-15,,,,1022.6,,
2006-03-16,,,,1037.0,,
2006-03-17,,,,1038.6,,
2006-03-20,,,,1042.2,,
2006-03-21,,,,1054.1,,
2006-03-22,,,,1044.4,,
2006-03-23,,,,1055.2,,
2006-03-24,,,,1056.2,,
2006-03-27,,,,1062.8,,
2006-03-28,,,,1079.0,,
2006-03-29,,,,1085.5,,
2006-03-30,,,,1087.9,,
2006-03-31,,,,1102.7,,
2006-04-03,,,,1070.4,,
2006-04-04,,,,1089.1,,
2006-04-05,,,,1091.6,,
2006-04-06,,,,1080.6,,
2006-04-07,,,,1096.8,,
2006-04-10,,,,1077.0,,
2006-04-11,,,,1105.9,,
2006-04-12,,,,1094.6,,
2006-04-13,,,,1101.0,,
2006-04-14,,,,1089.2,,
2006-04-17,,,,,,
2006-04-18,,,,1112.1,,
2006-04-19,,,,1123.1,,
2006-04-20,,,,1130.9,,
2006-04-21,,,,1108.8,,
2006-04-24,,,,1139.2,,
2006-04-25,,,,1132.7,,
2006-04-26,,,,1144.5,,
2006-04-27,,,,1148.0,,
2006-04-28,,,,1146.1,,
2006-05-01,,,,1163.3,,
2006-05-02,,,,1177.8,,
2006-05-03,,,,1185.4,,
2006-05-04,,,,1186.7,,
2006-05-05,,,,1176.4,,
2006-05-08,,,,1189.1,,
2006-05-09,,,,1201.9,,
2006-05-10,,,,1239.3,,
2006-05-11,,,,1259.7,,
2006-05-12,,,,1295.6,,
2006-05-15,,,,1318.5,,
2006-05-16,,,,1284.8,,
2006-05-17,,,,1302.9,,
2006-05-18,,,,1316.4,,
2006-05-19,,,,1297.8,,
2006-05-22,,,,1313.4,,
2006-05-23,,,,1284.6,,
2006-05-24,,,,1321.5,,
2006-05-25,,,,1285.1,,
2006-05-26,,,,1295.0,,
2006-05-29,,,,1298.1,,
2006-05-30,,,,,,
2006-05-31,,,,1291.4,,
2006-06-01,,,,1246.8,,
2006-06-02,,,,1229.8,,
2006-06-05,,,,1244.9,,
2006-06-06,,,,1258.5,,
2006-06-07,,,,1235.9,,
2006-06-08,,,,1231.5,,
2006-06-09,,,,1190.1,,
2006-06-12,,,,1190.2,,
2006-06-13,,,,1171.4,,
2006-06-14,,,,1118.5,,
2006-06-15,,,,1138.9,,
2006-06-16,,,,1172.9,,
2006-06-19,,,,1157.6,,
2006-06-20,,,,1150.8,,
2006-06-21,,,,1182.0,,
2006-06-22,,,,1207.9,,
2006-06-23,,,,1189.1,,
2006-06-26,,,,1179.4,,
2006-06-27,,,,1195.8,,
2006-06-28,,,,1204.0,,
2006-06-29,,,,1193.2,,
2006-06-30,,,,1200.7,,
2006-07-03,,,,1241.7,,
2006-07-04,,,,1241.7,,
2006-07-05,,,,,,
2006-07-06,,,,1248.6,,
2006-07-07,,,,1249.6,,
2006-07-10,,,,1243.7,,
2006-07-11,,,,1230.7,,
2006-07-12,,,,1254.0,,
2006-07-13,,,,1267.6,,
2006-07-14,,,,1264.0,,
2006-07-17,,,,1267.5,,
2006-07-18,,,,1250.0,,
2006-07-19,,,,1234.6,,
2006-07-20,,,,1237.5,,
2006-07-21,,,,1226.3,,
2006-07-24,,,,1220.5,,
2006-07-25,,,,1209.3,,
2006-07-26,,,,1229.5,,
2006-07-27,,,,1234.4,,
2006-07-28,,,,1242.0,,
2006-07-31,,,,1233.7,,
2006-08-01,,,,1241.6,,
2006-08-02,,,,1258.5,,
2006-08-03,,,,1260.6,,
2006-08-04,,,,1246.5,,
2006-08-07,,,,1256.0,,
2006-08-08,,,,1266.9,,
2006-08-09,,,,1256.0,,
2006-08-10,,,,1263.0,,
2006-08-11,,,,1250.5,,
2006-08-14,,,,1254.4,,
2006-08-15,,,,1233.3,,
2006-08-16,,,,1241.4,,
2006-08-17,,,,1251.0,,
2006-08-18,,,,1233.3,,
2006-08-21,,,,1223.6,,
2006-08-22,,,,1242.1,,
2006-08-23,,,,1237.8,,
2006-08-24,,,,1236.5,,
2006-08-25,,,,1237.7,,
2006-08-28,,,,1233.0,,
2006-08-29,,,,1227.7,,
2006-08-30,,,,1227.5,,
2006-08-31,,,,1237.5,,
2006-09-01,,,,1251.2,,
2006-09-04,,,,1254.8,,
2006-09-05,,,,,,
2006-09-06,,,,1279.5,,
2006-09-07,,,,1275.0,,
2006-09-08,,,,1256.9,,
2006-09-11,,,,1229.5,,
2006-09-12,,,,1200.6,,
2006-09-13,,,,1208.5,,
2006-09-14,,,,1185.8,,
2006-09-15,,,,1179.5,,
2006-09-18,,,,1169.7,,
2006-09-19,,,,1173.4,,
2006-09-20,,,,1160.9,,
2006-09-21,,,,1146.0,,
2006-09-22,,,,1148.5,,
2006-09-25,,,,1157.6,,
2006-09-26,,,,1144.2,,
2006-09-27,,,,1143.1,,
2006-09-28,,,,1147.0,,
2006-09-29,,,,1160.0,,
2006-10-02,,,,1150.2,,
2006-10-03,,,,1159.2,,
2006-10-04,,,,1129.9,,
2006-10-05,,,,1082.4,,
2006-10-06,,,,1086.2,,
2006-10-09,,,,1080.8,,
2006-10-10,,,,1094.9,,
2006-10-11,,,,1075.7,,
2006-10-12,,,,1072.8,,
2006-10-13,,,,1074.6,,
2006-10-16,,,,1083.3,,
2006-10-17,,,,1091.3,,
2006-10-18,,,,1083.0,,
2006-10-19,,,,1093.1,,
2006-10-20,,,,1094.8,,
2006-10-23,,,,1082.1,,
2006-10-24,,,,1074.4,,
2006-10-25,,,,1063.1,,
2006-10-26,,,,1069.0,,
2006-10-27,,,,1083.3,,
2006-10-30,,,,1079.7,,
2006-10-31,,,,1093.2,,
2006-11-01,,,,1086.5,,
2006-11-02,,,,1100.7,,
2006-11-03,,,,1164.2,,
2006-11-06,,,,1209.4,,
2006-11-07,,,,1196.7,,
2006-11-08,,,,1192.3,,
2006-11-09,,,,1167.3,,
2006-11-10,,,,1201.0,,
2006-11-13,,,,1209.6,,
2006-11-14,,,,1203.9,,
2006-11-15,,,,1173.2,,
2006-11-16,,,,1170.8,,
2006-11-17,,,,1189.3,,
2006-11-20,,,,1192.1,,
2006-11-21,,,,1234.3,,
2006-11-22,,,,1219.1,,
2006-11-23,,,,1154.0,,
2006-11-24,,,,,,
2006-11-27,,,,1154.0,,
2006-11-28,,,,1147.4,,
2006-11-29,,,,1150.6,,
2006-11-30,,,,1152.4,,
2006-12-01,,,,1176.7,,
2006-12-04,,,,1154.5,,
2006-12-05,,,,1160.0,,
2006-12-06,,,,1133.7,,
2006-12-07,,,,1125.7,,
2006-12-08,,,,1124.9,,
2006-12-11,,,,1107.8,,
2006-12-12,,,,1109.2,,
2006-12-13,,,,1115.0,,
2006-12-14,,,,1107.8,,
2006-12-15,,,,1112.7,,
2006-12-18,,,,1111.6,,
2006-12-19,,,,1109.1,,
2006-12-20,,,,1125.4,,
2006-12-21,,,,1133.5,,
2006-12-22,,,,1134.3,,
2006-12-25,,,,1132.0,,
2006-12-26,,,,,,
2006-12-27,,,,1132.0,,
2006-12-28,,,,1124.7,,
2006-12-29,,,,1124.7,,
2007-01-01,,,,1144.3,,
2007-01-02,,,,,,
2007-01-03,,,,,,
2007-01-04,,,,1135.4,,
2007-01-05,,,,1135.5,,
2007-01-08,,,,1112.0,,
2007-01-09,,,,1126.9,,
2007-01-10,,,,1133.7,,
2007-01-11,,,,1156.8,,
2007-01-12,,,,1144.8,,
2007-01-15,,,,1152.1,,
2007-01-16,,,,,,
2007-01-17,,,,1145.8,,
2007-01-18,,,,1154.6,,
2007-01-19,,,,1168.5,,
2007-01-22,,,,1168.5,,
2007-01-23,,,,1165.1,,
2007-01-24,,,,1183.2,,
2007-01-25,,,,1173.1,,
2007-01-26,,,,1188.0,,
2007-01-29,,,,1181.5,,
2007-01-30,,,,1174.7,,
2007-01-31,,,,1180.6,,
2007-02-01,,,,1182.3,,
2007-02-02,,,,1192.8,,
2007-02-05,,,,1163.5,,
2007-02-06,,,,1171.7,,
2007-02-07,,,,1190.3,,
2007-02-08,,,,1203.0,,
2007-02-09,,,,1198.3,,
2007-02-12,,,,1201.8,,
2007-02-13,,,,1191.3,,
2007-02-14,,,,1206.0,,
2007-02-15,,,,1217.1,,
2007-02-16,,,,1216.9,,
2007-02-19,,,,1210.4,,
2007-02-20,,,,,,
2007-02-21,,,,1219.1,,
2007-02-22,,,,1233.2,,
2007-02-23,,,,1230.0,,
2007-02-26,,,,1237.6,,
2007-02-27,,,,1242.0,,
2007-02-28,,,,1253.3,,
2007-03-01,,,,1256.4,,
2007-03-02,,,,1245.2,,
2007-03-05,,,,1211.8,,
2007-03-06,,,,1180.6,,
2007-03-07,,,,1198.8,,
2007-03-08,,,,1192.5,,
2007-03-09,,,,1214.5,,
2007-03-12,,,,1203.7,,
2007-03-13,,,,1213.8,,
2007-03-14,,,,1223.6,,
2007-03-15,,,,1201.0,,
2007-03-16,,,,1222.9,,
2007-03-19,,,,1228.2,,
2007-03-20,,,,1241.2,,
2007-03-21,,,,1243.3,,
2007-03-22,,,,1237.7,,
2007-03-23,,,,1249.9,,
2007-03-26,,,,1242.8,,
2007-03-27,,,,1246.4,,
2007-03-28,,,,1252.0,,
2007-03-29,,,,1257.8,,
2007-03-30,,,,1247.6,,
2007-04-02,,,,1254.8,,
2007-04-03,,,,1249.0,,
2007-04-04,,,,1252.3,,
2007-04-05,,,,1258.9,,
2007-04-06,,,,1265.9,,
2007-04-09,,,,,,
2007-04-10,,,,1264.3,,
2007-04-11,,,,1273.6,,
2007-04-12,,,,1281.3,,
2007-04-13,,,,1279.5,,
2007-04-16,,,,1286.4,,
2007-04-17,,,,1289.5,,
2007-04-18,,,,1280.9,,
2007-04-19,,,,1306.9,,
2007-04-20,,,,1309.8,,
2007-04-23,,,,1341.2,,
2007-04-24,,,,1331.7,,
2007-04-25,,,,1311.5,,
2007-04-26,,,,1317.2,,
2007-04-27,,,,1303.6,,
2007-04-30,,,,1293.0,,
2007-05-01,,,,1298.4,,
2007-05-02,,,,1300.9,,
2007-05-03,,,,1299.1,,
2007-05-04,,,,1310.8,,
2007-05-07,,,,1328.8,,
2007-05-08,,,,1350.9,,
2007-05-09,,,,1343.2,,
2007-05-10,,,,1339.5,,
2007-05-11,,,,1324.2,,
2007-05-14,,,,1341.7,,
2007-05-15,,,,1329.3,,
2007-05-16,,,,1339.6,,
2007-05-17,,,,1325.8,,
2007-05-18,,,,1317.9,,
2007-05-21,,,,1326.2,,
2007-05-22,,,,1319.7,,
2007-05-23,,,,1298.7,,
2007-05-24,,,,1307.0,,
2007-05-25,,,,1290.7,,
2007-05-28,,,,1277.8,,
2007-05-29,,,,,,
2007-05-30,,,,1264.8,,
2007-05-31,,,,1264.0,,
2007-06-01,,,,1285.8,,
2007-06-04,,,,1295.6,,
2007-06-05,,,,1303.0,,
2007-06-06,,,,1298.8,,
2007-06-07,,,,1300.1,,
2007-06-08,,,,1295.5,,
2007-06-11,,,,1286.8,,
2007-06-12,,,,1298.0,,
2007-06-13,,,,1296.4,,
2007-06-14,,,,1283.5,,
2007-06-15,,,,1287.0,,
2007-06-18,,,,1294.0,,
2007-06-19,,,,1308.0,,
2007-06-20,,,,1307.5,,
2007-06-21,,,,1308.8,,
2007-06-22,,,,1307.5,,
2007-06-25,,,,1316.5,,
2007-06-26,,,,1300.7,,
2007-06-27,,,,1278.0,,
2007-06-28,,,,1283.8,,
2007-06-29,,,,1286.0,,
2007-07-02,,,,1286.5,,
2007-07-03,,,,1295.1,,
2007-07-04,,,,1294.2,,
2007-07-05,,,,,,
2007-07-06,,,,1303.8,,
2007-07-09,,,,1311.1,,
2007-07-10,,,,1318.0,,
2007-07-11,,,,1313.5,,
2007-07-12,,,,1316.1,,
2007-07-13,,,,1330.7,,
2007-07-16,,,,1327.5,,
2007-07-17,,,,1327.1,,
2007-07-18,,,,1322.6,,
2007-07-19,,,,1337.2,,
2007-07-20,,,,1338.5,,
2007-07-23,,,,1346.6,,
2007-07-24,,,,1341.9,,
2007-07-25,,,,1333.6,,
2007-07-26,,,,1330.9,,
2007-07-27,,,,1328.1,,
2007-07-30,,,,1286.7,,
2007-07-31,,,,1286.8,,
2007-08-01,,,,1302.6,,
2007-08-02,,,,1290.9,,
2007-08-03,,,,1299.0,,
2007-08-06,,,,1298.0,,
2007-08-07,,,,1299.0,,
2007-08-08,,,,1291.3,,
2007-08-09,,,,1291.1,,
2007-08-10,,,,1275.3,,
2007-08-13,,,,1279.3,,
2007-08-14,,,,1287.1,,
2007-08-15,,,,1277.0,,
2007-08-16,,,,1271.5,,
2007-08-17,,,,1230.0,,
2007-08-20,,,,1231.6,,
2007-08-21,,,,1247.4,,
2007-08-22,,,,1251.4,,
2007-08-23,,,,1248.6,,
2007-08-24,,,,1245.1,,
2007-08-27,,,,1247.0,,
2007-08-28,,,,1252.3,,
2007-08-29,,,,1260.6,,
2007-08-30,,,,1266.8,,
2007-08-31,,,,1260.1,,
2007-09-03,,,,1271.6,,
2007-09-04,,,,,,
2007-09-05,,,,1273.7,,
2007-09-06,,,,1273.0,,
2007-09-07,,,,1288.9,,
2007-09-10,,,,1295.0,,
2007-09-11,,,,1294.0,,
2007-09-12,,,,1302.6,,
2007-09-13,,,,1304.7,,
2007-09-14,,,,1299.9,,
2007-09-17,,,,1299.2,,
2007-09-18,,,,1312.1,,
2007-09-19,,,,1315.2,,
2007-09-20,,,,1317.1,,
2007-09-21,,,,1337.1,,
2007-09-24,,,,1339.6,,
2007-09-25,,,,1352.6,,
2007-09-26,,,,1357.8,,
2007-09-27,,,,1360.5,,
2007-09-28,,,,1373.0,,
2007-10-01,,,,1398.2,,
2007-10-02,,,,1401.2,,
2007-10-03,,,,1355.0,,
2007-10-04,,,,1368.9,,
2007-10-05,,,,1378.4,,
2007-10-08,,,,1387.8,,
2007-10-09,,,,1373.2,,
2007-10-10,,,,1379.6,,
