,Open,High,Low,Close,Volume,Open.Interest
2018-01-26,17.555,17.705,17.125,17.615,132609.0,138390.0
2018-01-29,17.29,17.53,17.235,17.441,81597.0,134341.0
2018-01-30,17.42,17.47,17.085,17.127,86258.0,132960.0
2018-01-31,17.14,17.31,17.04,17.058,82042.0,128809.0
2018-02-01,17.105,17.375,17.065,17.241,102774.0,126497.0
2018-02-02,17.295,17.375,17.07,17.155,87758.0,126232.0
2018-02-05,17.18,17.225,16.52,16.709,135339.0,127259.0
2018-02-06,16.61,16.865,16.51,16.671,94881.0,121017.0
2018-02-07,16.71,16.955,16.54,16.58,100240.0,118056.0
2018-02-08,16.59,16.73,16.21,16.238,118215.0,108897.0
2018-02-09,16.35,16.425,16.19,16.340999999999998,99839.0,101101.0
2018-02-12,16.34,16.405,16.13,16.139,90657.0,96405.0
2018-02-13,16.295,16.58,16.28,16.57,80178.0,92463.0
2018-02-14,16.515,16.645,16.41,16.528,72463.0,88272.0
2018-02-15,16.525,16.905,16.325,16.878,105019.0,87303.0
2018-02-16,16.905,17.025,16.68,16.879,15608.0,81415.0
2018-02-19,16.905,16.99,16.66,16.796,31096.0,93794.0
2018-02-20,16.69,,,16.796,747.0,93794.0
2018-02-21,16.69,16.77,16.46,16.512999999999998,35431.0,105487.0
2018-02-22,16.485,16.81,16.415,16.678,36500.0,113012.0
2018-02-23,16.51,16.71,16.42,16.637999999999998,34581.0,118204.0
2018-02-26,16.655,16.665,16.525,16.549,30664.0,126804.0
2018-02-27,16.5,16.785,16.5,16.622,57364.0,137276.0
2018-02-28,16.665,16.72,16.34,16.434,102322.0,150405.0
2018-03-01,16.44,16.52,16.36,16.407,58937.0,149945.0
2018-03-02,16.43,16.565,16.16,16.276,100435.0,148864.0
2018-03-05,16.495,16.595,16.4,16.465999999999998,73628.0,147117.0
2018-03-06,16.53,16.62,16.37,16.412,55301.0,148293.0
2018-03-07,16.42,16.895,16.41,16.784000000000002,99502.0,148382.0
2018-03-08,16.81,16.89,16.435,16.494,93850.0,145885.0
2018-03-09,16.505,16.575,16.43,16.5,67644.0,145080.0
2018-03-12,16.51,16.71,16.33,16.608,91563.0,143245.0
2018-03-13,16.605,16.635,16.43,16.535999999999998,50514.0,143810.0
2018-03-14,16.535,16.69,16.465,16.627,70994.0,143589.0
2018-03-15,16.595,16.67,16.515,16.537,59932.0,145227.0
2018-03-16,16.53,16.58,16.37,16.422,71441.0,148408.0
2018-03-19,16.385,16.495,16.205,16.272000000000002,73372.0,150356.0
2018-03-20,16.305,16.345,16.2,16.325,65289.0,150528.0
2018-03-21,16.31,16.34,16.1,16.185,69859.0,153924.0
2018-03-22,16.165,16.665,16.155,16.419,111653.0,150407.0
2018-03-23,16.565,16.61,16.33,16.387,81211.0,151812.0
2018-03-26,16.375,16.675,16.375,16.582,98376.0,151257.0
2018-03-27,16.56,16.795,16.525,16.684,81048.0,149163.0
2018-03-28,16.69,16.81,16.465,16.541,98533.0,149212.0
2018-03-29,16.515,16.56,16.22,16.253,95081.0,154870.0
2018-03-30,16.28,16.34,16.195,16.268,76951.0,153449.0
2018-04-02,,,,16.268,,153449.0
2018-04-03,16.3,16.68,16.3,16.672,79434.0,149752.0
2018-04-04,16.59,16.605,16.34,16.392,87045.0,149180.0
2018-04-05,16.4,16.515,16.22,16.254,100824.0,152557.0
2018-04-06,16.29,16.395,16.15,16.355,76784.0,151047.0
2018-04-09,16.355,16.475,16.24,16.362000000000002,84720.0,147662.0
2018-04-10,16.42,16.54,16.295,16.529,74343.0,137980.0
2018-04-11,16.485,16.64,16.41,16.596,93601.0,127692.0
2018-04-12,16.56,16.89,16.515,16.768,141790.0,118807.0
2018-04-13,16.665,16.69,16.43,16.473,106204.0,108720.0
2018-04-16,16.46,16.68,16.445,16.658,65165.0,104727.0
2018-04-17,16.735,16.83,16.615,16.738,12758.0,78855.0
2018-04-18,16.735,16.87,16.64,16.845,14606.0,81015.0
2018-04-19,16.85,17.34,16.79,17.315,38744.0,84192.0
2018-04-20,17.27,17.425,17.16,17.305,27208.0,88408.0
2018-04-23,17.29,17.325,17.105,17.221,29717.0,96612.0
2018-04-24,17.17,17.2,16.65,16.658,52422.0,104008.0
2018-04-25,16.7,16.815,16.6,16.787,55646.0,112205.0
2018-04-26,16.785,16.795,16.55,16.577,43007.0,117341.0
2018-04-27,16.62,16.635,16.595,16.567,53743.0,126291.0
2018-04-30,16.565,16.61,16.48,16.497,65077.0,136508.0
2018-05-01,16.555,16.58,16.225,16.401,72623.0,140156.0
2018-05-02,16.345,16.37,16.07,16.127,83167.0,142881.0
2018-05-03,16.19,16.565,16.175,16.375,100224.0,141535.0
2018-05-04,16.405,16.62,16.385,16.447,68255.0,141772.0
2018-05-07,16.455,16.56,16.39,16.519000000000002,47809.0,142773.0
2018-05-08,16.55,16.6,16.43,16.495,42533.0,142040.0
2018-05-09,16.505,16.55,16.335,16.472,76501.0,140959.0
2018-05-10,16.51,16.655,16.375,16.539,73200.0,139250.0
2018-05-11,16.52,16.79,16.5,16.759,86181.0,140897.0
2018-05-14,16.76,16.865,16.67,16.752,58621.0,139242.0
2018-05-15,16.7,16.76,16.515,16.645,54336.0,135920.0
2018-05-16,16.54,16.565,16.205,16.269000000000002,94150.0,137494.0
2018-05-17,16.285,16.435,16.19,16.371,63078.0,138224.0
2018-05-18,16.385,16.505,16.335,16.480999999999998,65785.0,137090.0
2018-05-21,16.44,16.485,16.37,16.455,44049.0,137913.0
2018-05-22,16.43,16.535,16.28,16.52,63888.0,136824.0
2018-05-23,16.53,16.7,16.465,16.575,73530.0,135834.0
2018-05-24,16.555,16.6,16.33,16.405,89459.0,136153.0
2018-05-25,16.475,16.715,16.42,16.687,91016.0,140899.0
2018-05-28,16.69,16.74,16.5,16.546,72709.0,139885.0
2018-05-29,16.53,,,16.546,11829.0,139885.0
2018-05-30,16.53,16.53,16.31,16.373,104493.0,140588.0
2018-05-31,16.375,16.58,16.325,16.544,65128.0,140620.0
2018-06-01,16.525,16.615,16.41,16.458,74056.0,139430.0
2018-06-04,16.43,16.515,16.335,16.441,72769.0,136413.0
2018-06-05,16.42,16.56,16.38,16.430999999999994,55723.0,135337.0
2018-06-06,16.44,16.55,16.37,16.543,77131.0,133290.0
2018-06-07,16.505,16.765,16.505,16.694000000000006,116383.0,133659.0
2018-06-08,16.71,16.935,16.67,16.815,123775.0,136830.0
2018-06-11,16.745,16.86,16.645,16.741,73288.0,133519.0
2018-06-12,16.805,16.975,16.77,16.952,79696.0,133090.0
2018-06-13,16.96,16.98,16.775,16.891,80921.0,129139.0
2018-06-14,16.875,17.145,16.825,16.991,109681.0,123588.0
2018-06-15,17.075,17.35,16.965,17.262,143012.0,122417.0
2018-06-18,17.285,17.35,16.54,16.557000000000002,25739.0,75948.0
2018-06-19,16.605,16.71,16.505,16.516,13631.0,79943.0
2018-06-20,16.54,16.63,16.31,16.396,24305.0,87283.0
2018-06-21,16.385,16.44,16.325,16.382,22643.0,94229.0
2018-06-22,16.35,16.435,16.265,16.404,29777.0,106536.0
2018-06-25,16.39,16.565,16.385,16.539,26357.0,116763.0
2018-06-26,16.545,16.565,16.37,16.407,30135.0,126865.0
2018-06-27,16.4,16.43,16.22,16.331,49472.0,137918.0
2018-06-28,16.365,16.375,16.035,16.237000000000002,70092.0,157143.0
2018-06-29,16.125,16.185,15.965,16.041,109587.0,161491.0
2018-07-02,16.05,16.22,16.0,16.198,70393.0,162018.0
2018-07-03,16.145,16.18,15.8,15.835,82699.0,162147.0
2018-07-04,15.88,16.085,15.815,16.043,69835.0,160110.0
2018-07-05,16.06,,,16.043,24072.0,160096.0
2018-07-06,16.06,16.195,15.97,16.097,89467.0,159705.0
2018-07-09,16.065,16.19,15.985,16.069000000000006,58125.0,158215.0
2018-07-10,16.065,16.26,16.055,16.139,62138.0,158580.0
2018-07-11,16.15,16.2,15.92,16.087,68888.0,156774.0
2018-07-12,16.105,16.11,15.805,15.817,86972.0,155745.0
2018-07-13,15.825,16.025,15.78,15.977,64138.0,153970.0
2018-07-16,15.98,16.015,15.7,15.815,78398.0,154232.0
2018-07-17,15.805,15.9,15.765,15.812000000000001,47295.0,154218.0
2018-07-18,15.8,15.885,15.56,15.617,80889.0,153676.0
2018-07-19,15.585,15.625,15.41,15.574000000000002,71769.0,154067.0
2018-07-20,15.565,15.59,15.185,15.402000000000001,103529.0,152935.0
2018-07-23,15.33,15.565,15.25,15.549000000000001,81070.0,154037.0
2018-07-24,15.54,15.58,15.35,15.425,61389.0,154343.0
2018-07-25,15.395,15.63,15.34,15.52,70890.0,154291.0
2018-07-26,15.48,15.655,15.47,15.589,60419.0,155202.0
2018-07-27,15.62,15.7,15.39,15.495,56666.0,155550.0
2018-07-30,15.4,15.57,15.345,15.493,59413.0,155445.0
2018-07-31,15.46,15.565,15.415,15.537,42335.0,155913.0
2018-08-01,15.51,15.635,15.38,15.559000000000001,75389.0,157709.0
2018-08-02,15.535,15.56,15.39,15.452,58314.0,155426.0
2018-08-03,15.405,15.49,15.3,15.385,62233.0,156051.0
2018-08-06,15.31,15.575,15.25,15.462,73617.0,155841.0
2018-08-07,15.445,15.505,15.29,15.347999999999999,52411.0,155819.0
2018-08-08,15.305,15.505,15.305,15.373,61167.0,154202.0
2018-08-09,15.38,15.47,15.29,15.432,59943.0,150463.0
2018-08-10,15.44,15.525,15.38,15.462,63858.0,150039.0
2018-08-13,15.46,15.465,15.29,15.295,83077.0,147924.0
2018-08-14,15.3,15.345,14.97,14.982000000000001,104734.0,144865.0
2018-08-15,14.98,15.105,14.975,15.052999999999999,66777.0,140399.0
2018-08-16,15.155,15.165,14.445,14.549000000000001,23681.0,88258.0
2018-08-17,14.53,14.92,14.405,14.808,17815.0,91706.0
2018-08-20,14.735,14.89,14.675,14.725,12914.0,95289.0
2018-08-21,14.845,14.92,14.72,14.762,19745.0,103692.0
2018-08-22,14.83,14.92,14.795,14.86,25745.0,118028.0
2018-08-23,14.86,14.965,14.77,14.85,41107.0,134016.0
2018-08-24,14.845,14.845,14.555,14.642000000000001,33035.0,147085.0
2018-08-27,14.575,14.96,14.555,14.901,42814.0,155140.0
2018-08-28,14.935,14.995,14.82,14.972000000000001,35011.0,163862.0
2018-08-29,14.98,15.07,14.735,14.899000000000001,63002.0,173236.0
2018-08-30,14.775,14.845,14.71,14.81,63742.0,180021.0
2018-08-31,14.78,14.825,14.545,14.594000000000001,81127.0,185443.0
2018-09-03,14.595,14.76,14.525,14.557,62895.0,186525.0
2018-09-04,14.575,,,14.557,18125.0,186525.0
2018-09-05,14.575,14.59,14.035,14.18,141416.0,186976.0
2018-09-06,14.19,14.265,14.125,14.22,67288.0,185289.0
2018-09-07,14.22,14.34,14.13,14.181,72884.0,185603.0
2018-09-10,14.19,14.29,14.105,14.17,81294.0,184852.0
2018-09-11,14.16,14.285,14.11,14.181,54121.0,183067.0
2018-09-12,14.2,14.265,13.965,14.152999999999999,81308.0,182345.0
2018-09-13,14.16,14.315,14.105,14.293,83948.0,180144.0
2018-09-14,14.295,14.39,14.19,14.244000000000002,82527.0,178627.0
2018-09-17,14.215,14.315,14.07,14.142000000000001,63978.0,
2018-09-18,14.095,14.285,14.065,14.222999999999999,56906.0,174714.0
2018-09-19,14.23,14.265,14.105,14.185,69075.0,175741.0
2018-09-20,14.185,14.375,14.175,14.28,79411.0,176574.0
2018-09-21,14.285,14.385,14.21,14.305,87102.0,175958.0
2018-09-24,14.35,14.465,14.18,14.359000000000002,103373.0,174850.0
2018-09-25,14.325,14.42,14.22,14.341,65873.0,173264.0
2018-09-26,14.295,14.595,14.25,14.493,97950.0,173509.0
2018-09-27,14.5,14.545,14.34,14.401,88576.0,173090.0
2018-09-28,14.375,14.48,14.195,14.29,87457.0,172568.0
2018-10-01,14.27,14.755,14.255,14.712,117067.0,172213.0
2018-10-02,14.725,14.725,14.395,14.507,84966.0,169245.0
2018-10-03,14.535,14.95,14.47,14.693,106105.0,168703.0
2018-10-04,14.73,14.855,14.65,14.67,66411.0,168236.0
2018-10-05,14.665,14.805,14.56,14.59,77160.0,167851.0
2018-10-08,14.62,14.75,14.54,14.649000000000001,61929.0,166612.0
2018-10-09,14.665,14.7,14.285,14.329,88556.0,165427.0
2018-10-10,14.42,14.47,14.285,14.4,65016.0,163663.0
2018-10-11,14.42,14.455,14.255,14.325999999999999,61498.0,164109.0
2018-10-12,14.335,14.65,14.275,14.606,97854.0,163119.0
2018-10-15,14.62,14.735,14.54,14.635,70703.0,160387.0
2018-10-16,14.625,14.805,14.615,14.727,64042.0,159592.0
2018-10-17,14.725,14.88,14.64,14.700999999999999,67283.0,159245.0
2018-10-18,14.675,14.76,14.615,14.663,59830.0,157665.0
2018-10-19,14.625,14.68,14.47,14.604000000000001,76137.0,157761.0
2018-10-22,14.6,14.74,14.58,14.65,57026.0,156354.0
2018-10-23,14.65,14.715,14.54,14.587,57806.0,158286.0
2018-10-24,14.585,14.84,14.54,14.793,86175.0,158215.0
2018-10-25,14.775,14.83,14.66,14.675999999999998,64151.0,158703.0
2018-10-26,14.72,14.8,14.61,14.63,70469.0,160693.0
2018-10-29,14.66,14.795,14.595,14.7,84751.0,159741.0
2018-10-30,14.72,14.78,14.405,14.442,93783.0,161973.0
2018-10-31,14.47,14.53,14.375,14.462,76301.0,160004.0
2018-11-01,14.48,14.49,14.24,14.282,79224.0,161161.0
2018-11-02,14.26,14.83,14.255,14.777000000000001,121884.0,157029.0
2018-11-05,14.78,14.92,14.655,14.755999999999998,106742.0,152756.0
2018-11-06,14.74,14.775,14.595,14.647,67835.0,150679.0
2018-11-07,14.66,14.715,14.48,14.5,69778.0,149070.0
2018-11-08,14.54,14.73,14.475,14.569,83277.0,146063.0
2018-11-09,14.57,14.575,14.365,14.423,91310.0,142538.0
2018-11-12,14.42,14.425,14.08,14.14,116982.0,143527.0
2018-11-13,14.15,14.18,13.955,14.011,72075.0,141011.0
2018-11-14,13.975,14.105,13.92,13.977,90145.0,138926.0
2018-11-15,13.97,14.17,13.86,14.08,93281.0,136863.0
2018-11-16,14.225,14.455,14.195,14.386,11621.0,70016.0
2018-11-19,14.385,14.525,14.34,14.509,15518.0,77242.0
2018-11-20,14.525,14.545,14.45,14.527000000000001,15156.0,84081.0
2018-11-21,14.535,14.595,14.33,14.389000000000001,36254.0,99260.0
2018-11-22,14.44,14.66,14.38,14.625,21113.0,103120.0
2018-11-23,14.61,,,14.625,4606.0,
2018-11-26,14.61,14.645,14.285,14.367,35628.0,109834.0
2018-11-27,14.42,14.545,14.32,14.343,44139.0,121603.0
2018-11-28,14.335,14.405,14.185,14.220999999999998,41220.0,132953.0
2018-11-29,14.24,14.49,14.205,14.455,60277.0,141431.0
2018-11-30,14.42,14.47,14.34,14.402000000000001,78085.0,150360.0
2018-12-03,14.375,14.41,14.115,14.217,78674.0,150759.0
2018-12-04,14.335,14.645,14.28,14.499,96836.0,147534.0
2018-12-05,14.5,14.745,14.46,14.64,76605.0,146933.0
2018-12-06,14.605,14.62,14.49,14.582,32859.0,145700.0
2018-12-07,14.585,14.59,14.415,14.509,64479.0,145842.0
2018-12-10,14.55,14.735,14.51,14.696,65066.0,147858.0
2018-12-11,14.735,14.735,14.565,14.605,53620.0,145431.0
2018-12-12,14.63,14.82,14.605,14.628,75441.0,143325.0
2018-12-13,14.65,14.895,14.63,14.850999999999999,65799.0,144666.0
2018-12-14,14.86,14.9,14.765,14.855,50191.0,143803.0
2018-12-17,14.83,14.85,14.56,14.637,66409.0,142531.0
2018-12-18,14.655,14.775,14.62,14.759,42580.0,142255.0
2018-12-19,14.735,14.79,14.68,14.700999999999999,45545.0,141862.0
2018-12-20,14.705,14.9,14.615,14.818,70301.0,141184.0
2018-12-21,14.68,14.915,14.62,14.869000000000002,76597.0,143112.0
2018-12-24,14.84,14.86,14.665,14.702,52328.0,142466.0
2018-12-25,14.735,14.875,14.715,14.82,30107.0,142033.0
2018-12-26,,,,14.82,,
2018-12-27,14.875,15.25,14.78,15.123,76656.0,144234.0
2018-12-28,15.115,15.335,15.005,15.31,78861.0,141964.0
2018-12-31,15.295,15.46,15.285,15.436,60780.0,142227.0
2019-01-01,15.46,15.575,15.39,15.54,53731.0,142542.0
2019-01-02,,,,15.54,,
2019-01-03,15.55,15.68,15.385,15.649000000000001,89234.0,147459.0
2019-01-04,15.63,15.815,15.55,15.797,90481.0,143455.0
2019-01-07,15.805,15.955,15.645,15.786,99935.0,142916.0
2019-01-08,15.8,15.88,15.68,15.755999999999998,54182.0,144827.0
2019-01-09,15.725,15.745,15.56,15.713,64407.0,146225.0
2019-01-10,15.715,15.825,15.63,15.735,78689.0,145152.0
2019-01-11,15.8,15.83,15.585,15.642999999999999,63405.0,144101.0
2019-01-14,15.625,15.78,15.59,15.655999999999999,65329.0,142992.0
2019-01-15,15.64,15.7,15.585,15.686,48105.0,143323.0
2019-01-16,15.69,15.735,15.575,15.62,61682.0,143550.0
2019-01-17,15.62,15.685,15.52,15.638,49138.0,144533.0
2019-01-18,15.625,15.645,15.48,15.536,54252.0,144596.0
2019-01-21,15.585,15.605,15.35,15.399000000000001,55592.0,141961.0
2019-01-22,15.375,,,15.399000000000001,30561.0,
2019-01-23,15.375,15.385,15.195,15.325,82298.0,138907.0
2019-01-24,15.345,15.445,15.275,15.38,56859.0,137721.0
2019-01-25,15.37,15.405,15.245,15.3,47642.0,135752.0
2019-01-28,15.32,15.765,15.3,15.699000000000002,80953.0,138159.0
2019-01-29,15.755,15.83,15.61,15.765,57718.0,137823.0
2019-01-30,15.755,15.925,15.725,15.839,60000.0,139346.0
2019-01-31,15.845,16.12,15.825,15.927,80538.0,140207.0
2019-02-01,16.105,16.2,16.005,16.072,80262.0,141956.0
2019-02-04,16.06,16.08,15.9,15.931,69768.0,140327.0
2019-02-05,15.92,15.935,15.685,15.886,60373.0,138000.0
2019-02-06,15.88,15.93,15.815,15.835999999999999,44222.0,134486.0
2019-02-07,15.84,15.87,15.64,15.700999999999999,53184.0,131912.0
2019-02-08,15.66,15.75,15.635,15.713,58366.0,128468.0
2019-02-11,15.74,15.86,15.65,15.809000000000001,55473.0,125906.0
2019-02-12,15.805,15.83,15.655,15.69,52057.0,122349.0
2019-02-13,15.7,15.82,15.65,15.69,60668.0,117750.0
2019-02-14,15.685,15.8,15.52,15.652000000000001,77484.0,113902.0
2019-02-15,15.555,15.65,15.445,15.527999999999999,80459.0,107410.0
2019-02-18,15.68,15.87,15.625,15.84,19618.0,79729.0
2019-02-19,15.86,,,15.84,3734.0,
2019-02-20,15.86,16.075,15.82,16.067,35709.0,92289.0
2019-02-21,16.07,16.295,16.035,16.281,41690.0,111837.0
2019-02-22,16.16,16.175,15.85,15.905999999999999,42161.0,124622.0
2019-02-25,15.86,16.035,15.855,16.012,31844.0,134559.0
2019-02-26,15.98,16.06,15.905,15.927999999999999,34574.0,141039.0
2019-02-27,15.94,15.99,15.835,15.925999999999998,38499.0,143291.0
2019-02-28,15.98,16.01,15.735,15.765999999999998,69162.0,146114.0
2019-03-01,15.77,15.86,15.605,15.634,65412.0,146911.0
2019-03-04,15.63,15.665,15.165,15.255999999999998,102859.0,145179.0
2019-03-05,15.225,15.295,15.075,15.105,90698.0,139986.0
2019-03-06,15.115,15.175,15.06,15.105,67836.0,139057.0
2019-03-07,15.15,15.175,15.055,15.085,56765.0,139939.0
2019-03-08,15.1,15.13,14.985,15.04,61270.0,140383.0
2019-03-11,15.055,15.385,15.015,15.349,73174.0,139802.0
2019-03-12,15.32,15.365,15.225,15.274000000000001,47785.0,138898.0
2019-03-13,15.33,15.49,15.31,15.413,53984.0,138180.0
2019-03-14,15.44,15.55,15.435,15.456,46358.0,136849.0
2019-03-15,15.455,15.47,15.135,15.171,69841.0,134863.0
2019-03-18,15.185,15.39,15.165,15.324000000000002,58860.0,134279.0
2019-03-19,15.315,15.425,15.22,15.322000000000001,44445.0,134979.0
2019-03-20,15.345,15.45,15.32,15.372,39610.0,136072.0
2019-03-21,15.36,15.565,15.265,15.318,65902.0,136712.0
2019-03-22,15.485,15.65,15.38,15.437000000000001,72414.0,135926.0
2019-03-25,15.475,15.55,15.365,15.407,53659.0,136659.0
2019-03-26,15.405,15.59,15.385,15.567,50184.0,136260.0
2019-03-27,15.545,15.56,15.39,15.429,53095.0,133984.0
2019-03-28,15.425,15.475,15.255,15.298,58950.0,134637.0
2019-03-29,15.285,15.315,14.955,14.972999999999999,86591.0,136918.0
2019-04-01,14.99,15.18,14.95,15.11,72204.0,133449.0
2019-04-02,15.095,15.19,15.03,15.099,66021.0,132897.0
2019-04-03,15.085,15.09,14.905,15.061,69931.0,129083.0
2019-04-04,15.09,15.16,15.0,15.102,59923.0,128867.0
2019-04-05,15.09,15.15,14.86,15.084000000000001,74190.0,128681.0
2019-04-08,15.115,15.18,15.04,15.085999999999999,66860.0,125337.0
2019-04-09,15.075,15.275,15.075,15.216,55228.0,122320.0
2019-04-10,15.22,15.31,15.18,15.210999999999999,61098.0,117796.0
2019-04-11,15.185,15.265,15.115,15.244000000000002,63273.0,111570.0
2019-04-12,15.19,15.215,14.845,14.867,106243.0,107832.0
2019-04-15,14.92,15.065,14.9,14.963,70740.0,103553.0
2019-04-16,15.035,15.075,14.88,15.062000000000001,13376.0,82349.0
2019-04-17,15.02,15.06,14.915,14.998,11865.0,85695.0
2019-04-18,15.035,15.135,14.96,15.017999999999999,22224.0,90092.0
2019-04-19,15.02,15.07,14.975,15.038,19184.0,100264.0
2019-04-22,,,,15.038,,
2019-04-23,15.06,15.12,15.035,15.058,22962.0,108837.0
2019-04-24,15.06,15.08,14.775,14.865,36522.0,117206.0
2019-04-25,14.865,15.035,14.82,14.995999999999999,32454.0,126942.0
2019-04-26,14.995,15.06,14.895,14.96,34199.0,135402.0
2019-04-29,14.955,15.12,14.925,15.088,52256.0,142361.0
2019-04-30,15.115,15.115,14.905,14.933,65249.0,148673.0
2019-05-01,14.94,15.04,14.835,14.984000000000002,62083.0,148543.0
2019-05-02,14.975,14.985,14.62,14.729000000000001,85721.0,153896.0
2019-05-03,14.69,14.735,14.57,14.617,64585.0,154688.0
2019-05-06,14.62,14.995,14.6,14.978,84554.0,152559.0
2019-05-07,14.96,14.99,14.77,14.927,64546.0,152542.0
2019-05-08,14.91,14.955,14.81,14.925999999999998,55909.0,151801.0
2019-05-09,14.92,14.99,14.835,14.862,53108.0,151394.0
2019-05-10,14.845,14.875,14.705,14.773,59559.0,152783.0
2019-05-13,14.75,14.85,14.74,14.79,45824.0,153920.0
2019-05-14,14.775,14.815,14.615,14.777000000000001,63985.0,155379.0
2019-05-15,14.78,14.865,14.745,14.812000000000001,47640.0,153947.0
2019-05-16,14.8,14.865,14.765,14.812000000000001,43225.0,154050.0
2019-05-17,14.79,14.825,14.515,14.539000000000001,69175.0,158330.0
2019-05-20,14.545,14.555,14.38,14.388,63192.0,158207.0
2019-05-21,14.395,14.46,14.355,14.445,44600.0,158118.0
2019-05-22,14.435,14.46,14.35,14.41,47466.0,157245.0
2019-05-23,14.42,14.48,14.37,14.449000000000002,36914.0,157321.0
2019-05-24,14.42,14.635,14.4,14.613,68449.0,156308.0
2019-05-27,14.575,14.595,14.52,14.555,40682.0,157528.0
2019-05-28,14.545,,,14.555,15132.0,
2019-05-29,14.545,14.61,14.265,14.32,105611.0,161226.0
2019-05-30,14.325,14.45,14.32,14.411,72666.0,155224.0
2019-05-31,14.39,14.555,14.34,14.491,58636.0,153595.0
2019-06-03,14.49,14.67,14.46,14.567,88362.0,150548.0
2019-06-04,14.575,14.825,14.565,14.74,112117.0,152156.0
2019-06-05,14.78,14.85,14.645,14.769,96390.0,151488.0
2019-06-06,14.815,15.04,14.755,14.790999999999999,132019.0,150841.0
2019-06-07,14.795,14.995,14.73,14.905,80741.0,151235.0
2019-06-10,14.89,15.15,14.84,15.030999999999999,104804.0,147524.0
2019-06-11,15.005,15.01,14.625,14.639000000000001,94689.0,141848.0
2019-06-12,14.685,14.785,14.63,14.74,79799.0,137853.0
2019-06-13,14.725,14.86,14.71,14.753,71980.0,134827.0
2019-06-14,14.76,14.925,14.72,14.892000000000001,76053.0,128554.0
2019-06-17,14.89,15.12,14.775,14.802999999999999,115808.0,125005.0
2019-06-18,14.91,14.96,14.83,14.902000000000001,9796.0,64908.0
2019-06-19,14.895,15.155,14.875,15.067,21581.0,74407.0
2019-06-20,15.07,15.245,14.98,15.032,20482.0,81818.0
2019-06-21,15.24,15.59,15.19,15.568,56563.0,95593.0
2019-06-24,15.525,15.625,15.235,15.37,43990.0,106169.0
2019-06-25,15.445,15.54,15.37,15.460999999999999,51718.0,126510.0
2019-06-26,15.54,15.59,15.34,15.383,82565.0,140398.0
2019-06-27,15.43,15.435,15.24,15.375,76035.0,152130.0
2019-06-28,15.34,15.355,15.205,15.294,74816.0,159049.0
2019-07-01,15.3,15.385,15.245,15.341,57102.0,158815.0
2019-07-02,15.315,15.345,15.155,15.193,69998.0,159135.0
2019-07-03,15.16,15.365,15.07,15.238,71308.0,161120.0
2019-07-04,15.37,15.51,15.24,15.335999999999999,66804.0,161018.0
2019-07-05,15.365,,,15.335999999999999,16202.0,
2019-07-08,15.365,15.37,14.915,15.001,109252.0,159448.0
2019-07-09,15.05,15.15,14.985,15.05,47616.0,155526.0
2019-07-10,15.035,15.155,14.965,15.147,49637.0,153404.0
2019-07-11,15.135,15.315,15.07,15.225999999999999,73717.0,152985.0
2019-07-12,15.265,15.345,15.12,15.145999999999999,60629.0,151513.0
2019-07-15,15.135,15.27,15.07,15.235999999999999,49158.0,150161.0
2019-07-16,15.24,15.43,15.185,15.365,67638.0,151534.0
2019-07-17,15.415,15.735,15.34,15.677999999999999,128867.0,159975.0
2019-07-18,15.585,16.03,15.555,15.970999999999998,111243.0,163749.0
